fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0.0,0.0,0.52,0.65,0.54,0.1212648790990564,0.0457142861873862,0.3484894368031274,0.3890361302644505,0.0107119234089049,0.010056490856676,0.5493875701607451,0.0106966111262271,0.2620000052734248,0.2620000003560421,0.2620001114985373,0.2620001702120947,0.0,0.0,0.6999088024259006,0.2333029341419668,3160.0,64.05343670886076,24.2556891025641,960.0,66.23052604166666,26.024761904761903,4132.0,84.72781703775412,2.939753086419753,8252.0,71.67059326276052,17.740068031248587,35.43374843546752,38.95169050368869,0.5471878799133848,0.13,0.51,0.51,0.81,0.9,0.9,0.14,0.12,0.89,15.8,17.765,0.945,90.04029702970297,76.47826704545453,5.537096949891067,88.55303191489362,24.388406862745097,2.761260504201681,2.5528816199376947,24.878519880174288,17.778336434882593,85.02386533001705,4.068082561728396,3.617079691343481,261.29694716633696,0.0544132936131581,0.0454549974852595,294.0716313815703,1804.2510866064863,82.0,18.0,0.692800092459498,0.1629881969114803
0.0,0.0,0.51,0.64,0.54,0.0475080505077401,0.1060799008282746,0.3562035249573443,0.4628105534197063,0.0101835169000078,0.0106075344391165,0.55770953436361,0.0106355143729028,0.2620000004026647,0.2620000037336193,0.2620001208810509,0.2620003726775592,0.0,0.0,0.6918096382786794,0.2306032127595597,1526.0,62.9339252948886,25.2547138047138,1544.0,72.78612046632124,25.391379310344828,3962.0,84.97773472993438,3.0569191919191923,7032.0,73.5659268303814,17.901004102325942,32.02324139707963,38.95169050368869,0.5966968013396974,0.12,0.51,0.5,0.81,0.89,0.9,0.12,0.12,0.89,16.695,17.57,0.975,89.69386138613861,76.12848484848485,5.765751633986928,88.57948936170213,25.14936580882353,2.8138515406162465,2.599437521633784,25.09556100217865,18.141889183914305,84.80061186544187,4.180740740740741,3.726346898745653,40.33753199722889,0.065817162825831,0.0454549974852595,123.27555621488024,1549.6860807998346,75.0,14.0,0.664898981769554,0.0795487277986354
0.0,0.0,0.51,0.64,0.54,0.105448186772106,0.0238689367692175,0.3634517445447265,0.3708458352237286,0.0101942380880118,0.0097018686863006,0.5660306933946982,0.0102426998934195,0.2620000036764279,0.2620000000180183,0.2620001303880301,0.2620001408370755,0.0,0.0,0.6992570898889958,0.2330856966296652,2541.0,65.76716646989374,25.66976127320955,537.0,66.98720670391062,26.103703703703705,3888.0,86.02978266460904,2.731692806922661,6966.0,72.92805194613781,18.168385927945305,35.04523626341896,38.95169050368869,0.5526453915374577,0.12,0.51,0.5,0.83,0.9,0.9,0.13,0.11,0.89,18.495,19.46,0.94,90.38857673267329,78.01175189393939,4.976301742919389,88.54105319148935,25.348826593137257,2.7564355742296915,2.5681377639321568,25.98714256535948,18.466121663943355,85.64712727270069,4.062395833333333,3.433625027027079,10.273585935012306,0.0555590337194371,0.0454549974852595,44.10544179041528,1538.881205064852,62.0,15.0,0.7063047794879778,0.028660718998486
0.0,0.0,0.5,0.63,0.52,0.1303973378265102,0.0325377524740799,0.3219435194070341,0.3517343640434469,0.009731094197193,0.0096254502821268,0.6473057225796609,0.0097074092114582,0.2620000063618607,0.2620000001018769,0.2620000841985159,0.2620001153568725,0.0,0.0,0.6939165804326751,0.2313055268108917,2464.0,66.9851663961039,27.919444444444444,953.0,66.54190451206715,27.96,3651.0,85.49690221857026,2.85954415954416,7068.0,73.0079910422471,19.5796628679962,55.89372431647708,38.95169050368869,0.3268955386915844,0.1,0.49,0.49,0.83,0.9,0.89,0.1,0.1,0.89,20.215,20.665,0.95,90.09004950495049,77.04466856060606,5.198088235294117,88.39175531914894,26.94399203431373,2.789124649859944,2.613127379716165,27.019621459694985,19.36293803709756,85.17549112823517,4.125200617283952,3.533446754956742,257.97999055176683,0.0226038480521744,0.0454549974852595,289.4018119694924,1613.2223022156215,59.0,17.0,0.6867293483106011,0.1793936344495262
0.0,0.0,0.49,0.63,0.52,0.0571560612288061,0.0376855680464991,0.3747066351820718,0.4227000722126136,0.0110186142804912,0.0096940976670839,0.606231449984655,0.0107553333154633,0.2620000007045872,0.262000000182872,0.2620001466164059,0.2620002421656658,0.0,0.0,0.6952372398361961,0.2317457466120653,1719.0,67.27609075043631,25.89292763157895,762.0,75.65166666666667,27.129583333333336,4040.0,85.691,2.8285271317829457,6521.0,76.20625247236767,18.61701269889841,52.93243439178623,38.95169050368869,0.3512866897348937,0.09,0.49,0.49,0.83,0.9,0.9,0.09,0.09,0.89,19.735,21.130000000000003,0.955,90.12330445544556,77.25409090909092,5.084918300653595,88.51181914893617,26.84276348039216,2.826498599439776,2.5868553132571823,26.951051879084968,19.311925078673443,85.29640483782421,4.14195987654321,3.499424071116851,-33.909286250414254,0.0251383687959493,0.0454549974852595,-1.1628496387197629,1185.6811583602027,49.0,15.0,0.6735818941250565,-0.0009807439635188
0.0,0.0,0.5,0.64,0.53,0.0267046766972105,0.054540060582274,0.3009324222242811,0.3776272816078192,0.0103121468882386,0.0099881166664688,0.4883402335819081,0.01047737759932,0.262000000038158,0.2620000006140726,0.2620000671003383,0.2620001511441069,0.0,0.0,0.687991051651009,0.2293303505503363,1052.0,60.55547053231939,24.854072398190045,1122.0,72.07362299465241,26.25857142857143,3736.0,82.87214534261241,3.655873583780561,5910.0,71.83374628986141,18.25617247018068,32.83317469367259,38.95169050368869,0.5846193179284251,0.11,0.5,0.49,0.83,0.89,0.9,0.11,0.11,0.88,18.83,19.125,0.96,89.41710396039602,77.75916666666666,4.909281045751634,87.59056382978724,25.93455575980392,3.091645658263306,2.662123572170301,26.09440699891068,18.79668743191721,84.92227815228331,4.3610995370370365,3.5543500920617475,26.470551893009656,0.0628114840803434,0.0454549974852595,35.86690092743959,1198.6707907107177,58.0,3.0,0.7021323277913362,0.029922228192591
0.0,0.0,0.51,0.64,0.54,0.1088558588566359,0.0323750556575219,0.3603932071777656,0.3866962559466453,0.0107741812073919,0.009467436099126,0.5752478196165279,0.0103634021319251,0.2620000039912417,0.2620000000996957,0.2620001262910071,0.2620001661133446,0.0,0.0,0.6958217255314214,0.2319405751771404,2650.0,65.16502264150944,24.78249118683901,768.0,67.26429036458333,26.459763313609468,4151.0,84.61020476993497,3.082707509881423,7569.0,72.34650592534258,18.10832067010997,31.32599232476618,38.95169050368869,0.6072453966315605,0.12,0.51,0.5,0.82,0.89,0.9,0.12,0.11,0.89,17.625,19.115,0.945,89.96544554455446,77.19946022727274,5.148747276688453,88.42625531914892,25.246142769607843,2.8387745098039217,2.572983731394946,25.73801402505446,18.369029631142578,85.19705369699203,4.122932098765432,3.5201685059624404,312.35919093415134,0.0685765076854833,0.0454549974852595,335.2096903325344,1513.0600516800152,62.0,23.0,0.7260423250829454,0.2215442076871547
0.0,0.0,0.52,0.65,0.55,0.0615520914397986,0.0333474283207867,0.3333242020719016,0.3782203094054827,0.0108014067461303,0.0103061719001823,0.6432783059568744,0.0108841177665684,0.2620000008715527,0.2620000001130762,0.2620000950325452,0.2620001520803018,0.0237068965517241,0.0094696969696969,0.7076891610871331,0.2469552515361847,1878.0,63.76432108626197,23.529347826086955,667.0,71.51065217391304,25.45090909090909,4054.0,84.78924395658608,3.2128165374677,6599.0,73.35473907225371,17.397691151487916,34.08943676603577,38.95169050368869,0.5662750209323332,0.14,0.52,0.52,0.82,0.9,0.9,0.14,0.14,0.9,15.17,16.715,0.925,90.10857673267328,77.31632575757577,4.981045751633986,88.44293617021276,24.05207414215686,2.774642857142857,2.522083766009,24.482101034858385,17.51782176682401,85.28927955348728,4.01929012345679,3.4259241249286148,-23.81187318753529,0.0585333195205807,0.0454549974852595,13.467293176381643,1355.2683634508062,58.0,4.0,0.7053452381097955,0.0099369936903795
0.0,0.0,0.52,0.65,0.55,0.0887085893116906,0.0417878158654344,0.368382512806373,0.3893832182182358,0.0106370217621057,0.0099062122067903,0.65703035880631,0.0103111232236039,0.2620000023456904,0.2620000002641534,0.2620001372678055,0.2620001708287475,0.0164351851851851,0.0098958333333333,0.6960866618233288,0.2408058934472824,2366.0,63.344230769230776,24.31755555555556,1301.0,63.180626441199074,24.32078947368421,3981.0,84.70276814870635,3.225132275132275,7648.0,70.4092084530454,17.287825768124016,38.78031970693466,38.95169050368869,0.5022046253964051,0.14,0.52,0.52,0.82,0.9,0.9,0.14,0.14,0.89,15.145,16.09,0.94,89.79606435643565,77.02782196969697,5.063169934640524,88.18442553191488,24.080042892156865,2.757563025210084,2.6303738317757013,23.99058074618737,17.398786840353427,85.00277061934916,4.125736882716049,3.483702263875436,97.96678964562555,0.0458391619326816,0.0454549974852595,128.61553852223602,1797.9857114146962,74.0,17.0,0.6681196681526129,0.0715331260452778
0.0,0.0,0.51,0.65,0.54,0.0686281049280453,0.0459106439953375,0.3856008562996914,0.4328579888009096,0.011179601957849,0.0105573414196017,0.6412264444532456,0.0111916563889159,0.2620000011805129,0.2620000003610029,0.2620001642289503,0.2620002696895671,0.0,0.0,0.700801780576301,0.2336005935254337,2078.0,63.74174687199231,23.76258620689655,865.0,72.88395953757225,26.01204545454545,4282.0,84.79705861746848,3.023333333333333,7225.0,73.80758834234435,17.59932166492511,38.0268127710417,38.95169050368869,0.512013019252141,0.13,0.51,0.51,0.82,0.9,0.9,0.13,0.12,0.89,16.14,17.725,0.935,89.94487623762375,77.18695075757576,5.024025054466232,88.38579787234042,24.92483149509804,2.707983193277311,2.547109726548979,25.17281794662309,18.04883582213749,85.17254162251332,4.048858024691358,3.426372658097508,222.3558597532768,0.0475864768115694,0.0454549974852595,271.7260288642496,1353.2535786333608,62.0,9.0,0.7645877497803398,0.2007946131859953
0.0,0.0,0.51,0.64,0.53,0.0613007665421043,0.0503848792585521,0.3560055030423623,0.4181965512708744,0.0093329055144074,0.0098489094397939,0.6775382093722617,0.0096605043827675,0.2620000008614985,0.2620000004835962,0.2620001206309805,0.2620002309351297,0.0,0.0,0.7090275656395545,0.2363425218798515,1871.0,64.29819347942276,28.689454545454545,1451.0,70.34951412818745,27.51888888888889,4009.0,84.87599900224495,2.845106589147287,7331.0,73.17456886995173,19.68448334116357,54.97736369328019,38.95169050368869,0.334211346546729,0.11,0.51,0.5,0.83,0.9,0.9,0.11,0.11,0.9,19.545,18.115,0.93,89.92766089108909,76.11099431818182,5.165795206971677,88.37312765957448,26.890863970588235,2.6086974789915964,2.526410522672205,26.667143246187365,19.163525553740016,84.80392762294846,3.932569444444445,3.433634402878493,0.5832030868785978,0.023345909825426,0.0454549974852595,36.10185902219428,1494.508691078944,64.0,13.0,0.6783790795548604,0.0241563392957794
0.0,0.0,0.52,0.65,0.55,0.0878187824583795,0.0353747887466377,0.3820611716782114,0.4099383514131293,0.0109456346643311,0.0097810133539406,0.666146454479991,0.010751539784674,0.2620000022845015,0.2620000001436371,0.262000158285606,0.2620002117440517,0.018095238095238,0.0105555555555555,0.7026851450647114,0.2437786462385016,1988.0,65.23424295774647,23.54777777777777,1000.0,69.714005,25.98755980861244,4053.0,84.54455094991363,3.214846235418876,7041.0,73.16426630255337,17.5833946072697,34.67511770581115,38.95169050368869,0.5578891452674751,0.14,0.52,0.52,0.82,0.9,0.9,0.14,0.14,0.89,14.95,16.855,0.925,89.8174504950495,76.89289772727274,5.176454248366013,88.36346808510639,24.057150735294115,2.728739495798319,2.5849601938386986,24.65755038126361,17.589649600580973,85.02460543580953,4.054247685185185,3.496717979334344,74.29767124335933,0.0566838368494066,0.0454549974852595,101.53272725442832,1525.3208112638408,65.0,10.0,0.7171709864036835,0.0665648344300114
0.0,0.0,0.52,0.65,0.55,0.1127621161080364,0.0410704417341679,0.3389216350639592,0.3847018075203337,0.0106992990999785,0.0103458918835247,0.5201834303734172,0.0106045060744879,0.2620000043714705,0.2620000002488601,0.2620001008235023,0.2620001626984493,0.0,0.0,0.7027725262103983,0.2342575087367994,2684.0,65.29230439642325,23.993117408906883,1147.0,69.61983870967742,25.43607142857143,3864.0,85.49172101449275,2.839482029598309,7695.0,73.46795470686448,17.422890289025542,32.26124870668311,38.95169050368869,0.5931278068959864,0.14,0.52,0.52,0.83,0.9,0.9,0.15,0.14,0.89,16.555,17.77,0.95,89.97347772277229,78.06863636363636,4.9061655773420485,88.40335106382977,24.011841299019608,2.8049439775910363,2.52815853236414,24.66949550653595,17.578541023662552,85.48182171674614,4.054286265432099,3.4130893624324083,-35.74098721259651,0.0649124190614188,0.0454549974852595,35.55044781441586,1723.7357747500134,70.0,23.0,0.7107005624414594,0.0206240703100633
0.0,0.0,0.5,0.64,0.53,0.0551737375353401,0.0467462153082329,0.3312003832253924,0.3833641295264194,0.0099167678489437,0.009889500151859,0.5408703053280738,0.0099600533775984,0.2620000006353996,0.2620000003825052,0.2620000929177103,0.2620001604477777,0.0,0.0,0.6965442084848716,0.2321814028282905,2257.0,62.610520602569785,26.373748609566185,1473.0,67.0021283095723,26.84065656565656,3770.0,83.45298938992043,3.2973140495867765,7500.0,71.02187943402083,18.83723974160317,52.14850562446059,38.95169050368869,0.3581169058834404,0.11,0.5,0.5,0.8,0.89,0.9,0.12,0.11,0.88,18.4,19.175,0.98,89.66675742574257,73.70714015151515,5.833725490196079,87.78987234042553,25.791639093137256,2.854124649859944,2.553487365870544,26.05567470043573,18.667885462055192,83.72125663922775,4.156342592592592,3.747112501975522,-12.622174409835452,0.0258801337478826,0.0454549974852595,42.535538489809255,1594.9374960549335,64.0,25.0,0.7336851694511766,0.0266690943030812
0.0,0.0,0.5,0.64,0.53,0.0815289560925701,0.0479633187606384,0.2911080840907816,0.3693059239575766,0.0108976781723703,0.0102586636390729,0.3774422791626422,0.0109826878261828,0.2620000018779727,0.2620000004149654,0.262000060223865,0.2620001385952374,0.0,0.0,0.6844188485023094,0.2281396161674364,2291.0,62.64032736796158,24.354679144385027,718.0,72.64667827298051,25.96190476190476,3840.0,82.14938802083334,3.911904761904762,6849.0,72.47879788725847,18.076162889398187,31.67105862062463,38.95169050368869,0.6020077469068252,0.11,0.5,0.49,0.83,0.89,0.9,0.11,0.11,0.88,18.09,18.935,0.965,89.15121287128714,77.91591856060606,4.672521786492375,87.43955319148935,25.30640625,3.1244537815126048,2.65269989615784,25.79699754901961,18.501439383623826,84.83556154112752,4.400914351851852,3.48322515472094,-4.642280930778782,0.0671901794285531,0.0454549974852595,32.958121214808955,1498.7784878320797,71.0,17.0,0.713796779997427,0.0219899881686195
0.0,0.0,0.51,0.65,0.54,0.0621497478126083,0.1277283707387866,0.3378699713810716,0.4714212216255926,0.0095051103626074,0.010780139515826,0.6384745847882348,0.010278792275619,0.2620000008957118,0.2620000060304576,0.2620000997108734,0.2620004098893689,0.0,0.0,0.7007396434416072,0.2335798811472024,1896.0,57.83018987341772,25.31602484472049,1716.0,73.63847027972028,25.340192043895748,3897.0,85.2524813959456,2.7513756613756617,7509.0,72.2403805163612,17.8025308499973,36.791405798430944,38.95169050368869,0.5284980273465494,0.12,0.51,0.51,0.82,0.9,0.9,0.13,0.12,0.9,17.14,18.08,0.93,89.76533415841584,77.10056818181819,5.113600217864923,88.6997659574468,24.90848345588235,2.724278711484593,2.5457165109034268,25.097579656862745,18.01312700465989,85.18855609922694,4.033317901234567,3.4611984800843145,-30.588803337576906,0.0506712612876737,0.0454549974852595,20.50700279796456,1707.330160716438,80.0,18.0,0.709366176298717,0.0120111524237112
0.0,0.0,0.51,0.65,0.54,0.0520227015076687,0.0893310629178908,0.3327996839820566,0.4317903579863071,0.0105219172884056,0.0102656424374089,0.5992719601274838,0.0104026179575589,0.2620000005330944,0.2620000023890473,0.262000094506122,0.2620002666449261,0.0,0.0,0.6976603009160633,0.2325534336386877,1303.0,63.92589409056025,24.17736625514404,1345.0,71.82239776951673,25.61375,4066.0,84.81722577471717,3.1051383399209493,6714.0,73.52183921159805,17.63208486502166,31.61770992265495,38.95169050368869,0.6028153244103132,0.12,0.51,0.51,0.83,0.89,0.9,0.13,0.12,0.89,16.825,18.3,0.945,89.6896905940594,77.80391098484849,4.778262527233115,88.56273404255319,24.63610294117647,2.828214285714286,2.5771633783316026,25.085818355119827,17.94345679012346,85.35211187382036,4.108449074074074,3.3945467304263346,31.41381806512402,0.0674018156577376,0.0454549974852595,44.8289730792651,1389.3804280730717,66.0,17.0,0.7057281069037624,0.0322654416123007
0.0,0.0,0.52,0.65,0.55,0.0650204904162725,0.0472733381441034,0.3448513121453087,0.3886537257388839,0.0104913599336482,0.0101273198395026,0.6689539859517571,0.0104840741407701,0.2620000010166998,0.2620000003963973,0.2620001073190585,0.2620001695353076,0.0218749999999999,0.0125,0.70037779331715,0.2449175977723833,2077.0,62.61430428502648,23.64050925925926,1129.0,67.74124889282551,25.274500000000003,3775.0,86.4185311258278,2.994850948509485,6981.0,72.2580281012266,17.303286735922917,31.510258425015564,38.95169050368869,0.6044443288027165,0.14,0.52,0.52,0.83,0.9,0.9,0.14,0.13,0.9,15.175,17.29,0.94,90.1481311881188,76.95099431818181,5.1152505446623096,88.8568829787234,23.7230637254902,2.605707282913165,2.5651176877812394,24.59030841503268,17.43387353243767,85.31866949500801,3.988248456790123,3.428691838452238,2.3322419529354192,0.0678310520965668,0.0454549974852595,30.950355284749776,1687.3954056081225,72.0,10.0,0.6411323962672176,0.0183420881566259
0.0,0.0,0.52,0.65,0.54,0.1088194029442277,0.0251085757133871,0.3668777368186411,0.3601552765130161,0.0104846494134116,0.0095421593867783,0.6742380444337819,0.0103773734693482,0.2620000039877913,0.2620000000259401,0.2620001351313648,0.2620001259775927,0.0,0.0,0.6985472649784207,0.2328490883261402,2575.0,68.14316116504854,24.94117647058824,792.0,67.75411616161615,26.517254901960783,3829.0,86.2178022982502,2.978880266075388,7196.0,74.03835987497163,18.145770546208137,33.59493367865444,38.95169050368869,0.5734384170825937,0.13,0.51,0.51,0.81,0.9,0.9,0.13,0.12,0.9,16.985,18.64,0.95,90.31829207920794,75.44105113636364,5.939651416122004,88.55489361702128,24.688584558823525,2.6359313725490194,2.5756143994461755,25.523720043572983,18.079457758412005,84.77141227753096,4.026068672839506,3.7170657293724,-18.167130447883324,0.0601647355156099,0.0454549974852595,-3.169117484417143,1705.3010874701824,68.0,19.0,0.715955620824736,-0.0018583917571521
0.0,0.0,0.51,0.65,0.54,0.0445300445115171,0.0293358394530201,0.3917090828152084,0.4200511686568972,0.0101097104855749,0.0100373933074546,0.7426431538044365,0.0101229376094156,0.2620000003268642,0.2620000000632076,0.262000175019901,0.262000235491739,0.0,0.0,0.7072407905241767,0.2357469301747255,1521.0,66.5374358974359,24.16614583333333,666.0,67.67709459459459,26.101025641025643,4126.0,86.60462796897723,2.766430260047281,6313.0,73.60638615366923,17.677867244802083,33.90010618815253,38.95169050368869,0.5690087572081279,0.12,0.51,0.51,0.83,0.9,0.9,0.13,0.12,0.9,16.73,18.505000000000003,0.94,90.7977599009901,77.10660037878789,5.195217864923747,89.11402127659575,24.55068321078432,2.582359943977591,2.484968847352025,25.38785403050109,17.94306694051077,85.67279385212458,3.8906635802469136,3.420848885417788,-37.0512161224143,0.0591501761369866,0.0454549974852595,5.275676488030285,1139.421974480964,48.0,13.0,0.7433840298006755,0.0046301340558518
0.0,0.0,0.52,0.65,0.54,0.0395917805715017,0.0510517640970913,0.3927174271047288,0.4432180011163369,0.0096402397138954,0.0105709418413409,0.7252224342943911,0.010211644541924,0.2620000002187836,0.2620000005034493,0.2620001768692535,0.2620003012670019,0.0083333333333333,0.0,0.7063331440064619,0.238222159113265,1622.0,59.032503082614056,24.08090277777778,1050.0,69.90748571428571,24.73673469387755,4141.0,86.51855469693311,2.7441975308641977,6813.0,71.8195144979443,17.187278334173175,35.62346948558544,38.95169050368869,0.5445403696701542,0.13,0.52,0.51,0.82,0.9,0.9,0.13,0.13,0.9,15.4,16.795,0.925,90.49789603960394,76.70151515151515,5.429302832244009,89.18801063829788,24.311216299019605,2.563928571428572,2.49380408445829,24.57063248910676,17.593764410856934,85.462473943139,3.899444444444444,3.495678496043624,-36.3208379614577,0.0538663925418812,0.0454549974852595,22.615287975802744,1480.6340759564218,67.0,5.0,0.6915771144373897,0.015274056124363
