fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
0.0,0.0,0.68,0.75,0.69,0.1493551614184241,0.0988907104166121,0.5249139853026757,0.575918751634799,0.0364969411754048,0.0369593149871514,0.7568766732601936,0.0456066471705154,0.1005635400723739,0.1330256478878209,0.6777338953647012,0.3037743611082987,2452.0,75.24675978792823,12.567439516129031,1964.0,79.30995926680244,12.704305555555557,3546.0,93.11896785109984,2.561033681765389,7962.0,82.5585623019435,9.27759291781666,87.24739393939394,4.55790758500436,89.14417233560091,3.481189337968999,92.08654456654456,2.4715834949744315,14.755752232549662,14.24340769771882,4.558256771740852,89.49270361384647,3.50356013931593,11.185805567336445,2.653325693977193,1.5090635537346115,0.2444104957915751,0.9112104293985612,0.9694437657065496,0.52,0.69,0.72,0.88,0.87,0.89,0.49,0.55,0.89,7.609999999999999,6.66,1.015,-21.28909839085736,88.38714285714285,87.07249999999999
0.0,0.0,0.6,0.69,0.62,0.1489289521390252,0.0981758487930176,0.5127700354715997,0.5628220073880538,0.0186246292940209,0.0176188172364571,0.711810598483169,0.019983521997469,0.0405293977055449,0.0593533737024221,0.6709140604048287,0.2569322772709319,2601.0,73.28518454440601,16.71889400921659,2182.0,75.4734280476627,17.14388888888889,3572.0,91.6346640537514,2.6556437889960294,8355.0,80.13109221527337,12.172808895700504,85.75781144781145,4.707489102005231,88.01068027210884,3.6311024192380126,90.87495726495726,2.537286192911304,18.170414160743576,17.86567430409004,4.751881039125614,88.21448299495917,3.6252925713848487,13.595989834653077,1.1932297245384644,1.5090635537346115,0.6153012017077183,0.9806743071470844,0.9694437657065496,0.38,0.62,0.64,0.87,0.87,0.89,0.36,0.39,0.88,10.86,9.98,1.0550000000000002,-3.436148958783747,86.09000000000002,82.34875
0.0,0.0,0.66,0.74,0.68,0.1484447004915069,0.0954615155049137,0.5328611987490862,0.5780486107334056,0.0341546090795656,0.0331405576735017,0.7520575761785581,0.0415967608995229,0.0926417872936411,0.1163357311314744,0.6757703585235082,0.2949159589828746,2461.0,74.67133685493702,13.05626185958254,1920.0,78.64949218750002,13.566959064327486,3588.0,92.8576142697882,2.564625850340136,7969.0,82.05948110407508,9.729282258083389,86.71862626262626,4.6266899157221735,88.80531746031747,3.5802549616108936,91.71333333333334,2.498183741844472,15.304162110442864,14.916860114561349,4.654332330112466,89.07909235209236,3.5683762063925126,11.625118185038891,1.1861196910294702,1.5090635537346115,0.6181266021518655,0.9808995449855028,0.9694437657065496,0.49,0.68,0.7,0.88,0.87,0.89,0.47,0.51,0.89,7.945,7.35,1.025,-11.756486819222914,88.53714285714285,86.3825
0.0,0.0,0.6,0.69,0.61,0.1464203026728932,0.0936567651610259,0.5119684634024001,0.5603195409621168,0.0180979178743768,0.0175583480976094,0.7120653811989603,0.0196845472800853,0.0406288508934072,0.0634705924960161,0.6699815583491462,0.2580270005795231,2640.0,72.69219507575757,16.81815668202765,2176.0,75.07514476102942,17.239159891598916,3628.0,91.45594266813671,2.684108527131783,8444.0,79.7410941683079,12.247141700252785,85.58181144781145,4.750043591979075,87.93840136054422,3.6336447921193686,90.74021978021976,2.537065773232234,18.258408511026065,18.02749472414833,4.7660620940915575,88.08681086285848,3.640251385776893,13.68398844308865,1.3500581785976389,1.5090635537346115,0.5554418898951679,0.975393658641243,0.9694437657065496,0.37,0.62,0.64,0.87,0.87,0.89,0.36,0.39,0.88,10.905,9.95,1.0550000000000002,-0.4185316891066577,85.75285714285712,82.11875
0.0,0.0,0.67,0.74,0.69,0.1282721323283765,0.0960064010056756,0.5229343832615487,0.5741619095966074,0.0316040695683209,0.0325442541085582,0.7483050131675512,0.0395163310048614,0.0955744967806987,0.1270596062952714,0.6767181467732419,0.2997840832830707,2225.0,73.55445168539327,12.95796370967742,1887.0,78.91475357710652,13.107179487179486,3564.0,92.87899410774412,2.6138888888888885,7676.0,81.78273312341464,9.559677361915265,86.73049158249158,4.644905550712002,88.7131065759637,3.58479646530494,91.79835164835166,2.49197672368189,15.127918261344997,14.684496533011757,4.647445746871535,89.08064993560231,3.573892913232944,11.48662018040943,1.849066930815081,1.5090635537346115,0.3997795559175667,0.954815759128084,0.9694437657065496,0.5,0.68,0.71,0.88,0.87,0.89,0.47,0.53,0.89,8.02,7.04,1.015,-18.559221456490377,88.26857142857143,86.7175
0.0,0.0,0.62,0.71,0.64,0.1622729276517288,0.0754763932432352,0.5303656360175688,0.5681994140807307,0.0239374068541654,0.025850008350516,0.738630794513756,0.0281799984636618,0.0684994088805721,0.0821114763974131,0.67285735616639,0.2744894138147917,2803.0,73.53428826257581,15.16689976689977,1743.0,77.3230923694779,14.972972972972974,3583.0,92.24733742673736,2.5917233560090702,8129.0,81.03490601959703,10.910532031960605,86.05917171717171,4.708241790177273,88.26104308390023,3.594553092858178,91.20555555555556,2.539234702874273,16.870159012210678,16.577660536629487,4.727589893869792,88.50859011887583,3.614009861969908,12.725136480903318,2.4862648262175044,1.5090635537346115,0.2692198287277091,0.9211858528988752,0.9694437657065496,0.43,0.65,0.66,0.87,0.87,0.89,0.41,0.44,0.88,9.37,8.585,1.045,-6.983544767642684,87.30857142857144,84.05375000000001
0.0,0.0,0.66,0.74,0.67,0.1691193156450691,0.0924650438874312,0.5309616524747973,0.5758420287673212,0.0404839154905528,0.0475533344207176,0.7461272216266192,0.0522339675263038,0.1060194662994101,0.1276770226237662,0.667781660401277,0.3004927164414844,2658.0,74.56698645598193,12.4455522971652,1900.0,78.2139,12.6203216374269,3604.0,92.73532602663708,2.6688261351052045,8162.0,81.83873749420634,9.244900023232434,86.82659259259259,4.642165068294101,88.7465306122449,3.5601332753875123,91.64518925518928,2.561461823311585,14.92456715873884,14.493066023515224,4.731641058134009,89.07277082000893,3.5879200556644,11.383091413462692,1.1452788242004297,1.5090635537346115,0.6345258201792633,0.9821691962737708,0.9694437657065496,0.49,0.68,0.69,0.87,0.87,0.89,0.47,0.5,0.88,7.38,6.75,1.0550000000000002,-19.754984248918504,88.08714285714287,86.04875
0.0,0.0,0.65,0.73,0.66,0.159754963619865,0.0969400209438554,0.528900740512015,0.5750780383246576,0.0356223051701161,0.036069655121704,0.7429957180812159,0.0422844380396079,0.0996307388510354,0.1180848637368884,0.6681189632811351,0.2952781886230196,2729.0,74.53368633198974,13.078988666085442,2026.0,77.57176456071078,13.105270655270656,3599.0,92.56410391775492,2.6588039867109634,8354.0,81.55651827015181,9.614354436022351,86.59808080808081,4.675597210113339,88.66068027210885,3.5586773866434886,91.52527472527474,2.5531299594427788,15.351877164206304,14.918060998894584,4.730607476635514,88.9280119351548,3.5958015187332024,11.6668485465788,1.2038037792157426,1.5090635537346115,0.6111160419294288,0.980337036914274,0.9694437657065496,0.47,0.67,0.69,0.87,0.87,0.89,0.45,0.49,0.88,7.795,7.145,1.05,-21.556165004481954,87.81857142857143,85.40625
0.0,0.0,0.66,0.74,0.67,0.1862682335320584,0.0855903735614949,0.5134717364692636,0.5610370247546071,0.0426273209390722,0.0473754585907061,0.7464184366138521,0.0555390476586501,0.1069300985978585,0.1285529139110141,0.6712657855750819,0.3022495993613182,2809.0,75.17404058383767,12.565803571428573,1932.0,78.58138716356108,12.444117647058825,3540.0,92.6258220338983,2.6342624854819974,8281.0,82.12708326043236,9.214727901323132,86.89412121212122,4.634173205463528,88.70498866213151,3.5780964797913954,91.64433455433456,2.5429113031211426,14.906663477310008,14.377514822630893,4.704340250277205,89.08114814286243,3.5850603294586887,11.329506183406034,1.5045428277520607,1.5090635537346115,0.5015001016182101,0.9696210137705336,0.9694437657065496,0.49,0.68,0.7,0.88,0.87,0.89,0.48,0.51,0.88,7.345000000000001,6.74,1.05,-9.958165883691436,87.94428571428571,86.07
0.0,0.0,0.71,0.77,0.72,0.1643597206000195,0.0945820432663876,0.5309456349604917,0.5793498265926319,0.0812302436992244,0.1015104718727618,0.7784050010475181,0.1135547419296091,0.1614884635755673,0.1660615273771451,0.6741480418762846,0.3338993442763323,2490.0,76.62424297188754,10.144307400379509,1814.0,80.59176405733186,10.28250773993808,3570.0,93.56054201680672,2.588492063492064,7874.0,83.59218301534203,7.671769067936549,87.6346936026936,4.5634670154025,89.36572562358278,3.510002897291033,92.27713064713063,2.5025656850643623,13.074619555312555,12.56544065923023,4.624334706161888,89.75918329113568,3.5253451992526315,10.088131640234892,1.251042135260869,1.5090635537346115,0.5926725788568722,0.9787969360200638,0.9694437657065496,0.57,0.72,0.74,0.88,0.87,0.89,0.55,0.59,0.89,5.77,5.390000000000001,1.03,-14.586541685990367,90.13571428571429,88.63125
0.0,0.0,0.68,0.76,0.7,0.174901722699074,0.0839658563182557,0.5375402968799767,0.5778551238102877,0.0585511477406528,0.0746525432599215,0.7637901683507184,0.0804435887120711,0.1383854678136785,0.1495218553182723,0.6714086292622973,0.319771984131416,2606.0,75.85348234842671,11.158787878787878,1833.0,79.67638025095474,11.001052631578949,3522.0,93.3243767745599,2.5935337492909816,7961.0,82.9514131246471,8.251124753219269,87.37323905723906,4.567753560011624,89.23734693877552,3.5116398667246123,91.93630036630034,2.54590901075648,13.792769272826678,13.307323384584462,4.648586250594013,89.5156287874383,3.541767479164239,10.58289296933505,1.763250611982686,1.5090635537346115,0.4227878164033236,0.9587434739634796,0.9694437657065496,0.54,0.71,0.71,0.88,0.87,0.89,0.53,0.54,0.89,6.375,5.880000000000001,1.04,-12.713622557138365,89.05571428571427,87.47375
0.0,0.0,0.24,0.53,0.3,0.0855818408488035,0.0416615147430443,0.4316339780648918,0.4645821840661256,0.0095167509504065,0.0096063482226165,0.546166422815266,0.0095586174890594,0.0,0.0,0.5944818921943393,0.1981606307314464,3480.0,62.43880172413793,29.40454246214615,1177.0,70.48069668649107,29.51818181818181,4277.0,82.19878653261632,4.690010351966874,8934.0,71.70609498108178,21.204244877431613,78.2839422008151,15.55857291821838,85.2121633085896,3.653244817775369,87.07154402895054,2.6778522306471526,30.60144876451752,30.517797198986404,5.431752719472959,83.52254984611841,7.296556655546968,22.18366622765896,71.93707277470874,55.7130047949151,0.3749225015799598,0.0137692682009481,0.0227473875767995,0.11,0.48,0.48,0.65,0.87,0.88,0.11,0.11,0.85,25.25,25.76,1.43,84.25968413527755,80.37142857142855,81.70875000000001
0.0,0.0,0.24,0.53,0.3,0.0301228993496224,0.10733648228532,0.4234750630920356,0.5136846471292068,0.0098033192345094,0.0095509819667633,0.5787370639939425,0.0096061173509614,0.0,0.0,0.6024278992944595,0.2008092997648198,1428.0,63.40015406162465,29.492798353909464,1898.0,73.72881981032666,29.603296703296703,4311.0,82.51642774298308,4.4292163985469655,7637.0,73.2151338716448,21.17510381858438,78.17483512412005,15.557819795279949,85.05522799575822,3.564347649370004,87.04776839565743,2.649206489155352,30.53330784304353,30.473694858450724,5.294365711659262,83.4259438385119,7.257124644601768,22.10045613771784,53.29835612934269,55.7130047949151,0.5221395687476572,0.0248029089953509,0.0227473875767995,0.11,0.48,0.48,0.65,0.88,0.88,0.11,0.11,0.85,25.78,25.93,1.395,30.01323340343947,80.28142857142858,81.10499999999999
0.0,0.0,0.23,0.54,0.29,0.1381261178176489,0.1019161357387931,0.4269138431734244,0.4782654683519143,0.0096226684152478,0.008817220595168,0.5476304534490287,0.0090897010644046,0.0,0.0,0.6095994044720409,0.2031998014906803,2960.0,64.54291385135136,30.58568872987478,2108.0,66.74929791271347,30.575213675213675,4359.0,81.62812227575131,4.317248677248678,9427.0,70.97344467993871,21.82605036077904,78.27728417932568,15.409879764210164,85.04974549310711,3.52115566996342,87.04042219541616,2.656162934226768,30.8440334799025,30.86550502711098,5.211123027424544,83.45581728928299,7.195732789466784,22.30688717814601,87.79590247955188,55.7130047949151,0.2870811923745663,0.0092861901721057,0.0227473875767995,0.1,0.48,0.48,0.65,0.88,0.88,0.11,0.1,0.86,27.735,27.85,1.34,124.80840492119262,80.86714285714287,81.34625
0.0,0.0,0.24,0.53,0.29,0.3790325354650544,0.1011348656140871,0.4196589084960251,0.5088379269677273,0.0093359945985893,0.0093589516960098,0.510126461479249,0.0093567911502171,0.0,0.0,0.6042662920175281,0.201422097339176,3931.0,75.4747392520987,30.824392041267505,1379.0,73.2707179115301,30.06394736842105,4429.0,81.10743960261911,4.247776679841897,9739.0,76.61763225541597,21.71203869651015,78.13713782882549,15.4036415483816,84.47181336161188,3.542128437881046,86.8852472858866,2.6574766355140187,30.663771328203413,30.667084003160674,5.269748736019611,83.16473282544133,7.201082207258889,22.200201355794565,61.02701593194431,55.7130047949151,0.4545740796946109,0.0190304522009981,0.0227473875767995,0.1,0.48,0.48,0.65,0.88,0.88,0.1,0.1,0.86,26.205,26.265,1.4,71.77907463552367,79.46142857142857,80.39375000000001
0.0,0.0,0.24,0.52,0.29,0.0756249740966813,0.0350332142836489,0.4108542761757253,0.4336509585901483,0.0093622348364289,0.009385211227849,0.4491358506487062,0.0093732893257681,0.0,0.0,0.6119994510094249,0.2039998170031416,2197.0,65.11834547109696,30.37379629629629,764.0,70.50089659685864,30.52321428571429,4382.0,80.83002053856686,4.42075569358178,7343.0,72.14975420217415,21.772588758530787,77.79888477213782,15.959342640080012,84.76591728525982,3.600569028586912,86.51860072376356,2.629783107035796,30.596088037088368,30.547420370017164,5.225095756090087,83.02780092705372,7.39656492523424,22.122868054398538,55.91082458712769,55.7130047949151,0.4982278051916135,0.0225903357399698,0.0227473875767995,0.11,0.48,0.48,0.63,0.87,0.88,0.11,0.11,0.85,26.715,26.5,1.345,20.76753155517406,79.52142857142857,80.30375000000001
0.0,0.0,0.24,0.54,0.3,0.1230205853035157,0.0390673744036447,0.3828193641788479,0.424198629519161,0.009592800345689,0.0092520810140817,0.3066833928679588,0.0094729331068468,0.0,0.0,0.6066512778327215,0.2022170926109071,3610.0,63.49780055401662,28.46684523809524,1506.0,68.37520916334661,28.26111111111111,4685.0,79.03242796157951,4.898268184067294,9801.0,70.30181255964759,20.542074844424548,78.08149870322342,15.374135047136685,83.96184517497349,3.937826852729982,86.59342581423401,2.7216804796332217,30.23134767958706,30.16880125882128,5.403887697257545,82.8789232308103,7.344547459833296,21.93467887855529,71.4701343802848,55.7130047949151,0.3779797266495566,0.0139472568764341,0.0227473875767995,0.13,0.49,0.49,0.66,0.86,0.87,0.13,0.13,0.85,23.555,23.67,1.375,227.033928361696,78.88571428571427,80.5
0.0,0.0,0.24,0.54,0.3,0.0693183550766889,0.0527065387601479,0.4200184013353073,0.4206532443943113,0.0089073405009737,0.0083133934730192,0.2659934485313957,0.0086437655234106,0.0,0.0,0.6071938650937545,0.2023979550312515,3070.0,56.22802280130293,30.26654740608229,1671.0,56.52698384201077,30.192976588628763,4517.0,79.84566637148549,4.628926038500507,9258.0,64.20022433826641,21.69615001107052,77.8369192293442,15.143842012300228,83.65020148462355,3.765113128302398,86.46031363088059,2.6237965085522834,30.696183625675094,30.6610916596278,5.310931515244369,82.64914478161612,7.1775838830516365,22.222735600182418,86.175287877753,55.7130047949151,0.2947676907359371,0.0096353500238952,0.0227473875767995,0.11,0.48,0.48,0.66,0.87,0.88,0.11,0.11,0.85,27.285,27.775,1.345,222.47058137928545,79.59714285714287,80.14
0.0,0.0,0.24,0.53,0.29,0.0859373617507335,0.0257963890684802,0.3914456848499804,0.4135437688868696,0.009380850126096,0.0093001777549096,0.2896084838442021,0.0093468271737919,0.0,0.0,0.6124388243592198,0.2041462747864066,2523.0,63.29233848592945,30.68065433854908,820.0,68.97921951219513,30.54,4508.0,78.31282719609584,4.514437689969605,7851.0,70.19479506474015,21.91169734283956,77.54648017784365,15.506268008767638,83.12728525980911,3.82304565776995,86.31032569360677,2.66026274025745,30.65857608851503,30.662492847606337,5.271353608089474,82.32803037708652,7.329858802265012,22.19747418140361,55.31561152975448,55.7130047949151,0.5035791509208576,0.0230678343704868,0.0227473875767995,0.1,0.48,0.48,0.65,0.87,0.88,0.1,0.1,0.86,26.16,26.41,1.34,96.90236509877718,77.46571428571428,79.47375
0.0,0.0,0.23,0.54,0.29,0.0628453070600481,0.0260642891995861,0.389455885127937,0.4099571239017201,0.0093117315698815,0.0092723988120536,0.4106826004111369,0.0092742887284979,0.0,0.0,0.6118716372452255,0.2039572124150751,2320.0,63.889189655172416,30.4058748403576,672.0,70.80050595238096,30.33717948717949,4417.0,79.59280733529545,4.769953295277634,7409.0,71.4275009809496,21.837669207604907,77.86250648388292,15.276471026366751,83.90760339342523,3.907566725375965,86.5793365500603,2.6841209663198726,30.86631995889692,30.85920002179777,5.316374291404933,82.78314880912282,7.289386239354197,22.34729809069987,47.01193501206301,55.7130047949151,0.5840992303551283,0.0316556630282234,0.0227473875767995,0.1,0.48,0.48,0.66,0.86,0.87,0.1,0.1,0.85,27.18,27.345,1.35,87.55234862249051,77.63857142857144,79.94375
0.0,0.0,0.24,0.53,0.3,0.0815767184623859,0.0362912874669517,0.3950977249860728,0.3930900455327634,0.0087991123081073,0.0084231179076118,0.2892227963564581,0.0088180222212039,0.0,0.0,0.6013666824344099,0.2004555608114699,3907.0,54.520563091886366,30.254301075268817,1350.0,58.78259259259259,30.220133333333337,4506.0,78.82885596981801,4.944295634920636,9763.0,64.04400388476564,21.80624334784093,77.81693960726196,15.578578451192788,83.4766065747614,3.885117192792305,86.34431845597105,2.6754276141773934,30.68592876260575,30.6684960900248,5.45430902405393,82.54595487933148,7.379707752720829,22.269577958894825,84.71798836842997,55.7130047949151,0.3019079681412528,0.0099663591537705,0.0227473875767995,0.11,0.48,0.48,0.65,0.87,0.88,0.11,0.11,0.85,27.455,27.76,1.36,362.4894471429741,78.13142857142857,80.36999999999999
0.0,0.0,0.24,0.54,0.3,0.0936488383110639,0.0227283316830568,0.4076512314466671,0.4162434528941973,0.009415182676434,0.0091280763915681,0.2668844533376094,0.0093101032238831,0.0,0.0,0.6248183071480944,0.2082727690493648,2143.0,63.57170321978535,30.1882,669.0,70.01044095665172,30.58076923076923,4477.0,79.72484699575608,4.266177957532862,7289.0,71.10233039073104,21.67838239610069,77.80421452389774,15.471344725585752,84.16714740190879,3.7922774691776175,86.75295536791316,2.6392258860871096,30.666816422119208,30.68771355003951,5.099291404933354,82.90810576457324,7.300949360283494,22.151273792364023,49.374421632415824,55.7130047949151,0.5600985877696893,0.0287839028733351,0.0227473875767995,0.1,0.48,0.48,0.65,0.87,0.88,0.11,0.1,0.86,25.69,25.85,1.32,201.3312834939913,78.56142857142858,80.18875
0.0,0.0,0.24,0.54,0.3,0.079949234103025,0.032387826524757,0.3961202371825181,0.4343619103339752,0.0098215756170608,0.0097212103079589,0.4041751764965222,0.0097424003530478,0.0,0.0,0.6262924683705298,0.2087641561235099,2131.0,63.165896292820285,29.472235294117645,1073.0,70.99470177073626,29.325751879699247,4281.0,80.28703106750758,4.540374873353597,7485.0,71.48254304368804,21.11278734905683,77.86266765468692,15.323653465557234,84.13370095440087,3.8047960980896898,86.65517490952955,2.651481220243343,30.362396644840604,30.254964442385766,5.120618201317604,82.8838478395391,7.2599769279634225,21.91265976284799,52.01038488625382,55.7130047949151,0.5343309915636303,0.0260141922139777,0.0227473875767995,0.12,0.49,0.49,0.66,0.87,0.88,0.11,0.12,0.86,24.185,24.295,1.275,126.53292061935798,78.57142857142857,79.82875
