,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
27,-0.007942187,0.0,-0.021768436,-0.013730394,-0.052321404,-0.9220079,-4.0467014e-05,-0.16465962,-0.06576723,-0.026277516,0.009265313,-0.24835667,-1.1552294,0.008377599,-0.013352801,-0.042678382,-0.058335137,-0.3836418,-0.11369653,0.036548886,-0.07779396,-0.11910023,0.06167879,0.050794426,-0.0029205624,0.0801249,-0.1284513,-0.1030312,0.0278204,0.020566637,-0.30326834,-0.00035494845,-0.06321004,-0.27964017,0.32720926,-0.092710204,0.06749908,-0.21234459,-0.2822403,0.1628029,-0.09313808,0.056997705,-0.026752232,-0.14122605,0.22921239,-0.17315903,-0.4044716,0.3525178,0.3227928,0.004671102,0.001934922,-0.03607229,-0.025526667,0.031359784,0.02327306,-0.06287171,0.0033890377,-0.117323354,-0.08805863,-0.077089295,-0.37029415,-0.26393005,0.038058583,-0.17398357,0.0,-0.7328293,0.054326575,-0.201458,-0.34834814,-0.23764515,-0.4833497
28,-0.014471115,0.0,-0.019402796,-0.026761483,-0.018651048,-0.93535334,-0.010006705,-0.09131959,-0.025206897,-0.025248434,0.009270106,-0.1859689,-1.0754839,0.011260926,0.019681837,-0.050408732,-0.08599955,-0.25157166,-0.05714953,0.072360724,-0.07070545,-0.1800904,0.084635444,-0.0056823697,0.0016851311,0.042942364,-0.14170636,-0.072020866,0.019144665,0.009598862,-0.33541086,-0.2880607,-0.13620906,-0.285125,-0.31676006,-0.15106222,0.111304656,-0.057125013,-0.38690847,0.15412492,0.030245464,-0.039681323,-0.05021955,-0.007938713,-0.2762683,-0.14308733,-0.44745073,-0.19228901,-0.34008384,-0.04531241,-0.0069728605,-0.044791654,-0.07172763,-0.00025190227,-0.016857784,-0.112858355,-0.037667237,-0.24872959,-0.051180165,-0.07341442,-0.32116827,-0.22422472,0.325509,-0.15002684,0.0,-0.15802924,-0.1629135,0.053869277,0.14319815,-0.26869935,-0.31317103
29,-0.007647814,0.0,-0.020948995,-0.017749049,-0.029711118,-1.0417445,0.0010804093,-0.12806596,-0.032732375,-0.025643187,0.002426995,-0.2565968,-1.1077131,0.013042775,-0.0037343474,-0.040430494,-0.07540781,-0.2943586,-0.11961011,0.0452601,-0.07817096,-0.2217589,0.048649333,0.061416365,-0.024527749,0.030698832,-0.16487406,-0.108965494,0.024906864,-0.055519648,-0.3885428,0.039071005,-0.18258114,-0.2731981,-0.21549821,-0.2568099,0.037788313,-0.14522763,-0.42340812,-0.027482191,0.111594595,-0.0167282,-0.0049936175,-0.17522472,-0.2566137,-0.18038884,-0.58477676,-0.19436131,0.3019496,0.023938194,-0.012690452,-0.044350557,0.03143949,0.032578554,-0.058135986,-0.16389039,-0.03554508,-0.08630311,-0.0954246,0.08834092,-0.33048677,-0.30371618,-0.10858823,-0.2021544,0.0,-0.810419,0.003252487,0.114423275,0.17964108,0.0863188,-0.37384453
30,-0.009674682,0.0,-0.024170917,-0.026846768,-0.024571536,-1.0417265,-0.0110992165,-0.09016155,-0.037880078,-0.024594083,0.009437835,-0.17310064,-1.1178415,0.0044925334,0.01952278,-0.00881987,-0.074733764,-0.2864268,-0.095781595,0.082311496,-0.055391736,-0.1410161,0.036321104,-0.0071373656,0.002673933,0.008998556,-0.13313024,-0.070460334,0.012762942,-0.07365487,-0.34329373,0.07279007,-0.13334228,-0.29926667,-0.4659296,-0.16895531,0.06290634,-0.079397574,-0.30425143,0.15799308,0.04660415,-0.029251596,-0.03885451,-0.030392146,-0.2363611,-0.122900315,-0.43963212,0.13970447,-0.47948104,0.049108963,-0.000879033,-0.020677837,-0.067871936,-0.0056468276,0.0044365507,-0.14260997,-0.023330117,-0.1756092,-0.10462089,-0.053920258,-0.39197674,-0.3130876,0.33725932,-0.17176227,0.0,-0.5647905,-0.15905479,0.077305175,0.15986554,-0.24519774,-0.30859968
31,-0.009584912,0.0,-0.01617029,-0.017256593,-0.029786693,-1.0237519,-0.00021706859,-0.19223121,-0.032869868,-0.041011997,0.008541102,-0.2155109,-1.116567,0.013813028,-0.004426865,-0.036657363,-0.040807195,-0.23676634,-0.10618727,0.04448168,-0.09347709,-0.08737027,0.04247383,0.032347705,-0.022612244,0.05923343,-0.08905393,-0.14987503,0.036642827,-0.120333284,-0.48961523,0.09551529,-0.22725636,-0.2418086,-0.15835212,-0.476382,0.062215548,-0.045367107,-0.23915607,0.08962066,0.12623206,-0.17082365,-0.0053572124,-0.1437257,-0.17315851,-0.16455524,-0.62638444,-0.2194163,0.363768,-0.0057548266,-0.016225783,-0.03120814,0.03888257,-0.0045442125,0.041225173,-0.1474456,-0.029095273,-0.103317425,-0.09169753,-0.11526854,-0.31853083,-0.2632666,-0.15959297,-0.21180803,0.0,-0.2610335,0.017090792,0.17369828,0.049771465,0.10806219,-0.29497063
32,-0.007911165,0.0,-0.021392353,-0.016703788,-0.06450446,-0.9203497,-0.010919195,-0.057378564,-0.04055827,-0.027440332,0.007903031,-0.25162342,-1.1743549,0.00742854,0.025876308,-0.010720539,-0.06358685,-0.3937852,-0.06724897,0.05888135,-0.109431356,-0.14769843,0.029753394,-0.008549345,0.030615464,0.078547135,-0.18070698,-0.092964314,0.024500377,-0.06589626,-0.40306407,-0.0022435924,-0.28119567,-0.25929508,0.2478269,-0.4860269,0.08217683,-0.11242538,-0.3403576,0.15304835,-0.07756652,-0.19274154,-0.016306855,-0.15568368,0.10542941,-0.16067512,-0.24722636,0.24500932,0.37099552,-0.031978555,0.02373466,-0.047945548,-0.0294679,0.008365271,-0.17167042,-0.07258285,-0.008081593,-0.10357118,-0.06963696,-0.01578382,-0.3349887,-0.19757588,-0.04920868,-0.15524776,0.0,-0.75148386,-0.09956716,-0.19963649,-0.27551618,0.109268695,-0.38417187
33,-0.007876644,0.0,-0.020859271,-0.017409274,-0.06446925,-0.9185335,-0.011690883,-0.045949925,-0.04784079,-0.024539363,0.008650088,-0.2591632,-1.1676489,0.010291779,0.035103656,0.00093693484,-0.06560974,-0.41589028,-0.111061595,0.04826724,-0.092556745,-0.09791752,0.047123477,-0.0022282214,0.029559884,0.0710162,-0.14583662,-0.09228711,0.034622096,-0.083695374,-0.36490747,-0.0077568246,-0.26902235,-0.2479278,0.15823928,-0.48744932,0.08846168,-0.19620356,-0.24806863,0.16921335,-0.07732366,-0.1963832,-0.017096726,-0.018379362,0.10826287,-0.155185,-0.1800733,0.35490292,0.2662192,0.008762193,0.03150462,-0.04696397,-0.025075668,0.009587681,0.05189026,-0.033229526,0.016611667,-0.11210902,-0.0983516,-0.028080195,-0.35047287,-0.26628602,-0.032079905,-0.15984921,0.0,-0.67882305,0.04265432,-0.20643441,-0.27287364,-0.2319794,-0.43272135
34,-0.0095387045,0.0,-0.022558302,-0.01834671,-0.028523955,-0.9931231,-0.010550585,-0.18619457,-0.027808912,-0.026009325,0.005207114,-0.25541118,-1.0850519,0.0054811966,-0.012253473,-0.029219683,-0.049553536,-0.2934955,-0.12110636,0.050302505,-0.06421526,-0.21735555,0.042987198,0.055897,-0.017862475,0.019882483,-0.12860778,-0.10915815,0.038241684,-0.06578541,-0.4020839,0.030677706,-0.07561225,-0.22708505,-0.3475043,-0.27349663,0.04908411,-0.050487783,-0.18781826,0.10968687,0.06586397,0.016941514,-0.0027678607,-0.061398484,-0.3527863,-0.17970493,-0.5972256,-0.1873643,0.33210516,0.010799903,-0.02085221,-0.038602207,-0.06613431,0.014533277,-0.06875517,-0.14655232,-0.031674303,-0.06908621,-0.11062822,-0.107534744,-0.3636011,-0.29052883,-0.028611379,-0.20908514,0.0,-0.2623077,-0.17636502,0.12647831,0.14590082,-0.012916214,-0.35095036
35,-0.008270897,0.0,-0.016818933,-0.014939254,-0.06698671,-0.8411098,-0.0016951404,-0.049713407,-0.034089528,-0.028143015,0.008184014,-0.2348038,-1.0901906,0.013767434,0.011962409,-0.011213197,-0.067690305,-0.38236004,-0.057201773,0.05307209,-0.11416339,-0.23401554,0.091913,-0.009266076,0.032418903,0.07807661,-0.13752788,-0.10243754,0.037978884,-0.040360074,-0.42788658,0.047646705,-0.36437246,-0.2524982,0.298195,-0.62174296,0.14465687,-0.13820922,-0.28972194,-0.15087694,-0.043293666,-0.22289807,-0.02227008,-0.13082533,0.09711452,-0.16651674,-0.19823617,0.416741,0.38107347,0.039971903,-0.005242086,-0.045805335,-0.02860086,-0.022916108,-0.057025447,-0.08183263,-0.009821362,-0.12067184,-0.047810767,0.11313851,-0.41824186,-0.2595548,0.38306165,-0.1896105,0.0,0.07661092,-0.07194641,-0.23825744,-0.18465509,-0.33484104,0.1256175
36,-0.009583619,0.0,-0.01766748,-0.017395522,-0.02690293,-1.0282663,0.007682376,-0.19568595,-0.019616442,-0.041095622,-0.00080462825,-0.22827905,-1.0729758,0.0056434358,-0.018222544,0.019294193,-0.035190627,-0.235044,-0.08407318,0.031878546,-0.12584348,-0.13872132,0.100353844,0.048209157,0.009353412,0.07513371,-0.08464624,-0.15250757,0.043511596,-0.03120098,-0.5393658,0.0825637,-0.17798847,-0.24515979,-0.20993459,-0.48023862,0.08843279,-0.07218204,-0.280952,-0.015411495,0.09322366,-0.1580931,-0.0062188273,-0.12503715,-0.09940328,-0.19498402,-0.35093355,-0.2048509,0.32750183,-0.008841673,-0.019589812,-0.03083527,0.031559244,-0.016631633,0.099015,-0.12195365,-0.050859887,-0.0966986,-0.046982877,0.023395382,-0.34449407,-0.391293,-0.016918654,-0.26632068,0.0,0.08074993,-0.17006521,0.12634908,0.05458244,-0.11035381,-0.10684834
37,-0.0095387045,0.0,-0.002546112,-0.013842728,-0.028802704,-0.9841887,0.0057760947,-0.18730818,-0.017889693,-0.030531116,0.0044107605,-0.24191032,-1.0432591,0.0053650048,-0.019406714,0.028166244,-0.05747025,-0.2537726,-0.08503966,0.029273467,-0.07430062,-0.22822535,0.09768464,0.064395405,0.003899308,0.04965066,-0.10301247,-0.12247818,0.039057482,-0.03632225,-0.47295672,0.008417862,-0.18159312,-0.27746817,-0.19880688,-0.2070652,0.06236159,-0.043626975,-0.3805894,0.09532708,0.044170193,-0.020055672,0.0031353238,0.04533782,-0.3914875,-0.19369991,-0.59641737,-0.20522352,0.33497193,-0.00035745406,-0.016153852,-0.008701415,0.07122677,-0.019031785,0.0815543,-0.15846437,-0.049268954,-0.077058256,-0.10718018,-0.11141769,-0.36578476,-0.27513266,-0.012502954,-0.2028275,0.0,-0.009216674,-0.22078472,0.11105197,0.10115567,0.19237798,-0.16755232
38,-0.009629981,0.0,-0.01670928,-0.014573142,-0.06636612,-0.92528903,-0.0010100446,-0.17296687,-0.022549842,-0.02803969,-0.00064171944,-0.22910942,-1.1511824,0.008086743,0.020819604,-0.025540339,-0.053948566,-0.28293607,-0.07638203,0.04122816,-0.09631835,-0.17362352,0.061967276,0.0013888817,-0.006138609,0.06596633,-0.091337256,-0.018125467,0.038211048,-0.07574979,-0.3676558,-0.039562456,-0.32704988,-0.30467415,0.16913961,-0.46672958,0.074845076,-0.20715593,-0.27672496,-0.1385479,-0.08299387,-0.19647986,-0.015278267,-0.024462206,0.08031686,-0.1804674,-0.22293183,0.36798885,0.2688014,0.013102342,-0.0071653016,-0.046987284,-0.024605326,-0.013957246,0.025738213,-0.06441531,-0.0005441684,-0.10763323,-0.0887478,0.11391668,-0.37550193,-0.26196158,-0.045588538,-0.19473289,0.0,-0.42950985,-0.089946546,-0.25877485,-0.32163882,0.18219204,-0.13315284
39,-0.011490593,0.0,-0.029635668,-0.015519179,-0.073756024,-0.913279,0.0011836496,-0.18448393,-0.0233371,-0.03210055,0.00039039087,-0.24137576,-1.1021893,0.0155719,-0.034384415,-0.024684364,-0.051662244,-0.32991076,-0.080375426,0.030568011,-0.13321911,-0.17235279,0.047762133,0.029599695,-0.016315933,0.08348839,-0.095811404,-0.025511969,0.037148725,-0.08173299,-0.5130134,0.05010442,-0.34696478,-0.27734265,0.27415857,-0.5635723,0.08586251,-0.09879371,-0.3077619,-0.11489345,-0.12104817,-0.22316283,-0.014261041,-0.14508167,0.117333576,-0.1850115,0.01845678,-0.0091089755,0.31744137,-0.057719737,-0.016331099,-0.043423217,-0.02680875,0.010746876,0.06525846,-0.06266456,-0.021038765,-0.109206945,-0.055069122,0.1652387,-0.38858157,-0.35490528,-0.016364556,-0.22571689,0.0,0.014495626,-0.066644184,-0.2845221,-0.1758575,0.22719473,-0.06748173
40,-0.0097510535,0.0,-0.03174576,-0.0057098656,-0.06636919,-0.91187084,0.0012882528,-0.1776987,-0.03820751,-0.03210055,0.008420411,-0.23352265,-1.1617384,0.009927618,-0.010243949,-0.024723662,-0.04130546,-0.34210098,-0.066891775,0.038682163,-0.12192342,-0.12203013,0.085151434,0.051454186,-0.013465639,0.07713361,-0.03902984,-0.1154083,0.03362272,-0.039946005,-0.400154,-0.01416404,-0.20361099,-0.2747399,0.268923,-0.34568107,0.06760815,-0.26718384,-0.1906767,0.16085646,-0.067226805,-0.13393916,-0.009847294,-0.10535205,0.12240844,-0.12866561,-0.03654487,0.34099135,0.3560805,0.011661939,-0.008082927,-0.02455845,-0.025785837,-0.020488547,0.11683245,-0.05827882,-0.016286446,-0.16474484,-0.08072193,0.013690759,-0.3533598,-0.32736424,-0.03628802,-0.16836736,0.0,-0.8063728,0.055313863,-0.25063738,-0.30577597,0.1237667,-0.40539187
41,-0.009578886,0.0,-0.014797571,-0.017666852,-0.037571806,-1.031837,0.00013839582,-0.102523856,-0.031438865,-0.029501507,0.00844373,-0.24480858,-1.0751263,0.0039055923,-0.0065257256,-0.017792726,-0.07193523,-0.300662,-0.085156664,0.060141057,-0.10575201,-0.20851296,0.09759974,0.05376755,-0.012529332,0.04539967,-0.15708306,-0.11190311,0.040436853,-0.057832185,-0.46069518,0.007031005,-0.23851615,-0.24191907,-0.23516653,-0.57663304,0.05132012,-0.06965855,-0.27900517,0.13061236,0.0912908,-0.19021574,0.0057212403,-0.07141546,0.04216867,-0.16432978,-0.51439095,-0.07483656,0.3180152,0.012273015,-0.008886135,-0.055791132,-0.050672404,-0.020443413,0.017256008,-0.14965701,-0.033812955,-0.07901337,-0.09393361,-0.1283816,-0.36219472,-0.27830893,-0.0124321375,-0.20111518,0.0,-0.018320693,0.017384203,0.12503839,0.17297211,-0.2756617,-0.13245215
42,-0.0095387045,0.0,-0.01710926,-0.017021142,-0.028840914,-1.034202,0.00011692138,-0.11407414,-0.025894802,-0.030258823,0.003807215,-0.25883237,-1.0972475,0.0050600525,-0.011240898,-0.031965654,-0.08108772,-0.25679287,-0.07252844,0.032528505,-0.09897736,-0.22004914,0.07725976,0.059117272,-0.024849141,0.04016034,-0.10902903,-0.11913181,0.023572208,-0.054306947,-0.41356426,-0.009340448,-0.14800571,-0.26838478,-0.23318571,-0.2295831,0.028287139,-0.100996464,-0.39198226,-0.062304627,0.029675443,0.03773648,0.004038565,0.031520657,-0.3980427,-0.17438355,-0.6212262,-0.1709367,0.25655815,0.015633935,-0.013954204,-0.025924902,0.030594774,-0.01738777,0.01312052,-0.17419115,-0.06679877,-0.004650438,-0.101780266,0.110149816,-0.38788718,-0.312321,0.041372567,-0.21390781,0.0,-0.7693541,-0.18415867,0.09116742,0.15166922,0.1736983,-0.35981274
43,-0.014319307,0.0,-0.021265015,-0.020301068,-0.02402275,-1.0546488,-0.015350323,-0.09784323,-0.031457942,-0.029397862,0.008620099,-0.2534891,-1.1083288,0.010027679,-0.009127166,-0.032662712,-0.08680782,-0.31285754,-0.055507444,0.05969735,-0.13049415,-0.20430079,0.04124389,0.004950278,-0.024975898,0.0460208,-0.1799403,-0.11963999,0.022958435,-0.08715823,-0.42207664,-0.27541378,-0.18499182,-0.2619783,-0.22755395,-0.50455534,0.019068051,-0.06148692,-0.39143637,-0.09749805,0.07278144,-0.14502613,0.0038765632,-0.09148959,-0.26074326,-0.14739218,-0.5546048,-0.062540144,0.19342439,0.00178917,-0.013971272,-0.061899196,-0.049677245,-0.013173398,0.023511775,-0.14865418,-0.04023973,-0.040741522,-0.08863317,0.07805449,-0.3681899,-0.31573632,-0.01753795,-0.19815196,0.0,-0.64771163,-0.18489842,0.07867322,0.13779189,-0.23740634,-0.3513388
44,-0.0094551705,0.0,-0.013539986,-0.032832794,-0.030642165,-1.0671352,-0.0124599,-0.11459892,-0.012913018,-0.02172343,-0.0011517284,-0.24675374,-1.1164052,0.0039571645,-0.0139928935,-0.021425534,-0.10466338,-0.31747466,-0.066796504,0.08728893,-0.06460698,-0.22130811,0.050159387,-0.0076974556,0.017842032,0.07388025,-0.19029403,-0.11398789,0.030724684,0.004928205,-0.46362635,0.046695028,-0.2230171,-0.2909891,0.0022473447,-0.58274263,-0.55242014,-0.025548711,-0.3588097,0.11532465,-0.03667026,-0.18622279,-0.049666725,-0.0937145,0.13573296,-0.19860303,-0.46981436,-0.24956782,-0.3546232,0.014466374,-0.0074523427,-0.04859398,-0.04220892,-0.011474366,0.113467254,-0.14259122,-0.047583107,-0.1170499,-0.07898673,0.13317832,-0.27669126,-0.27109316,-0.0067055,-0.19299912,0.0,-0.013334166,-0.020565027,0.013638575,-0.2133974,0.08827652,-0.1381869
45,-0.013497175,0.0,0.08997606,-0.016298072,-0.026957572,-1.0004876,0.006333606,-0.19549534,-0.03128752,-0.039439272,0.008331347,-0.22377829,-0.8902516,0.012205105,-0.009020839,0.00998259,-0.056235887,-0.30206645,-0.087599546,0.15610422,-0.12243342,-0.14639741,0.07939287,0.020283436,0.012754346,0.060962457,-0.050458673,-0.15048085,0.03949363,-0.07313562,-0.50627637,0.07551809,-0.22896509,-0.23883794,-0.15805583,-0.55938894,0.07139363,-0.04600102,-0.25573373,-0.069263086,0.17637801,-0.16695651,-0.019549975,-0.11749751,-0.14271776,-0.1599604,-0.59897983,-0.25487983,0.32233566,-0.011000609,-0.016936578,-0.03691364,0.029045694,0.012884159,0.075348355,-0.08616284,-0.031628557,-0.2263677,-0.06270694,0.06542656,-0.36666614,-0.30387563,-0.08036651,-0.2256303,0.0,0.10863893,-0.21667723,0.122324936,0.038772658,-0.42033553,0.1382922
46,-0.009958324,0.0,-0.015992299,-0.022952754,-0.028688027,-0.96736825,-0.01812886,-0.07170322,-0.02987572,-0.022232048,0.0074322727,-0.15337372,-1.0150125,0.01756015,0.013542801,-0.017471444,-0.054474525,-0.24987525,-0.053233977,0.06592657,-0.08309702,-0.20003265,0.076669335,-0.011856284,0.0151364235,0.03777969,-0.102134235,-0.07927819,0.015301878,0.043287262,-0.37470558,-0.025456458,-0.124965124,-0.30205312,-0.34491867,-0.18991555,0.09855187,-0.024351127,-0.39057043,-0.115431495,0.072627835,-0.058660887,-0.04656472,-0.07270575,-0.45525557,-0.098267205,-0.4912728,-0.016829398,0.36926368,0.038095076,0.010507625,-0.03576599,-0.071051694,-0.012136904,-0.09972747,-0.1620926,-0.045826636,-0.10341758,-0.08638605,-0.10345238,-0.3884629,-0.25696808,0.43385923,-0.15885587,0.0,0.101936914,-0.23006661,0.08273077,0.12392996,0.063078746,0.117204346
47,-0.007876644,0.0,-0.021274094,-0.007484404,-0.06446925,-0.8944058,-0.01095481,-0.053076494,-0.03571561,-0.02428859,0.00019150693,-0.2585644,-1.17221,0.011473832,0.034520045,0.0043757106,-0.05529185,-0.42291504,-0.069831505,0.042474337,-0.07876897,-0.11159714,0.052512694,-0.0097583495,0.033617303,0.05989429,-0.12866534,-0.07636627,0.03480353,-0.056995086,-0.3744514,-0.015212078,-0.30091012,-0.25100666,0.19412063,-0.5160061,0.07987452,-0.25059986,-0.22432628,0.14085834,-0.07349307,-0.19049639,-0.01609052,-0.12527232,0.10034816,-0.17719409,-0.085879005,0.24192074,0.28733504,0.0022452448,0.023312287,-0.047114603,-0.023128107,0.012842241,0.075233325,-0.043025807,0.010077726,-0.09535217,-0.06436328,0.009881513,-0.3193279,-0.25784624,-0.026741853,-0.15848505,0.0,-0.7851589,0.04552097,-0.21494897,-0.27208784,0.09806955,-0.39613333
48,-0.009828996,0.0,0.070885755,-0.00910529,-0.023278454,-0.9951897,0.016778298,-0.19275558,-0.0250907,-0.043610383,-0.0006046435,-0.22627488,-0.9376541,0.017602578,-0.010490204,0.027580824,-0.036486812,-0.24838966,-0.101836205,0.1236771,-0.10137319,0.04949539,0.029019712,-0.056210693,0.010499248,0.092159666,-0.010735517,-0.14251679,0.03763211,-0.23738858,-0.61143756,0.12267073,-0.22866032,0.13663884,0.0023348175,-0.28123343,0.089221135,-0.09792465,-0.3456794,-0.008669062,0.08935696,-0.17511185,-0.01677679,-0.12002734,-0.14309014,-0.22830974,-0.6892685,-0.1983134,0.3072584,-0.08381795,-0.015332442,-0.019663354,0.05500768,-0.0070002666,0.096008345,-0.22530349,-0.030628234,-0.07753313,-0.08655235,0.04160223,-0.28953466,-0.2680773,-0.058533024,-0.24958394,0.0,0.08286442,0.021846782,0.15538795,0.062932186,-0.09467405,-0.09378154
49,-0.014309899,0.0,-0.008994141,-0.016776124,-0.02136758,-1.0132501,0.0031471096,-0.19558123,-0.02971576,-0.0397901,0.008204555,-0.23935583,-1.09002,0.01564397,0.00025987945,-0.031112518,-0.06029677,-0.2517301,-0.0875836,0.04224927,-0.1571973,0.058029428,0.059213452,0.04574622,-0.0008098958,0.04629542,-0.058359668,-0.14805281,0.03940162,-0.06322653,-0.50356835,0.0054233028,-0.17122966,-0.23901357,-0.17716706,-0.575788,0.08576928,-0.110808246,-0.25344968,-0.060075343,0.1719389,-0.14712813,-0.0037105212,-0.064726934,-0.1413649,-0.16877504,-0.6409471,-0.19569072,0.33279574,-0.0059591625,-0.017087853,-0.028568644,0.029045694,0.0112555185,0.09371019,-0.14784902,-0.042386077,-0.1483405,-0.108378544,-0.0055362247,-0.3722212,-0.31883323,-0.09306344,-0.20611888,0.0,0.13317631,-0.21450068,0.12954973,0.08387477,-0.011508596,0.141566
50,-0.019116243,0.0,0.023061793,0.02659928,-0.5145538,0.35686812,-0.0070463386,0.040326506,-0.069789514,-0.036704868,0.0009798985,0.09065537,-1.6096933,0.016431995,0.015455483,0.017859055,0.0036269878,-0.26780036,-0.07463156,0.09389098,-0.38772923,0.058161944,-0.016216733,-0.08889229,-0.003503819,-1.032733,0.30390278,-0.07715691,0.008556521,-0.2336541,0.114752084,-0.1073515,0.06430018,0.026559263,-1.8663955,0.41504595,-0.013740266,-0.048862435,0.2561542,-0.34090513,-0.07715164,-0.034477837,0.012483408,0.009546952,-0.106877014,-0.36250225,-0.11041158,0.016716983,0.049987912,-0.07074549,0.0018882386,0.006642109,0.0386967,-0.048687268,0.07512022,0.086515345,-0.05111961,-0.077359274,-0.2351893,-0.07485578,-0.37282827,-0.36864093,-1.0358092,-0.10415451,0.0,0.057105996,0.050525315,0.13160187,0.08839209,0.063573636,0.04751316
51,-0.002577926,0.0,0.027546428,0.028341759,-0.09133104,0.7077077,-0.0057518827,0.058947355,-0.049150523,-0.033056363,0.0013749683,0.15553887,-0.5074865,0.004820572,0.0025352447,0.015709016,0.036945302,0.09052014,-0.0700751,0.067852974,-0.30242538,0.06694805,-0.063081756,-0.061154507,0.000938399,-0.68414634,0.36474478,-0.08648392,0.0038100635,-0.20311639,0.0925027,-0.23083203,0.075156234,0.12071205,-0.26467553,0.22122975,-0.12450889,-0.09486272,0.20820609,-0.37416282,-0.1392047,-0.028273914,0.0028508406,0.079464,-0.080141224,-0.48672837,-0.15611635,-0.07259908,0.018990077,-0.051191643,-0.00096131617,-0.004347196,0.038556755,-0.06549955,0.07450155,0.08526954,-0.045053907,-0.0021274136,-0.18868148,0.0043540173,-0.31839082,-0.34478825,-1.020297,-0.10640997,0.0,0.04622229,-0.17575747,-0.30898985,-0.06483446,-0.34462357,0.04723734
52,-0.002577926,0.0,0.02661616,0.026185963,-0.43878374,0.48076397,-0.0073917117,0.023330156,-0.048945814,-0.05676385,0.0011945628,0.12478276,-1.6189028,0.0051302863,0.009269792,0.016263066,0.034634728,0.035995975,-0.08664034,0.06938358,-0.34517157,0.09669781,-0.0515881,-0.090713404,-0.004147042,-0.8141823,0.32272142,-0.07897342,0.004108761,-0.22568169,0.10527575,-0.10931364,0.10661372,0.04989417,-0.7843656,0.21167035,-0.055978924,-0.07381005,0.21590969,-0.35970786,-0.14479999,-0.03457197,0.0037953842,0.045858555,-0.09322347,-0.33111802,-0.06755344,0.004922905,0.027525343,-0.06274407,-0.0007732472,0.012498719,0.0386967,-0.062271863,0.07706963,0.10534867,-0.050530594,-0.025920793,-0.19286783,-0.07282227,-0.35489774,-0.36475194,-1.1165719,-0.106010735,0.0,0.032960854,-0.1573984,-0.33808726,0.059307415,0.029108152,0.041907307
