fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
-0.329076186410613,0.0,0.9624747592569148,0.9182431609031657,0.9595801255892971,-0.2031825054905184,3.1844365007509956,0.12462447323357115,1.2620898997667822,-0.33830261878887913,0.07717996192319351,-0.3549226328901336,-0.20427920183098838,0.016555879348237438,0.091074587555229,-0.2587794355544582,0.9199368546435268,0.1780834698172137,0.41057363036941497,0.21327800562115648,0.29966493547902306,0.4098166598451252,-0.030163875528091653,-0.9720840197980457,2.3451546864075894,0.702166101926786,-1.0482375424782573,0.6477843566926768,-0.528174054378051,0.3548979643053152,2.26305249861775,0.14451167794309658,-0.952308754066937,0.08141536326010616,0.11810217445880943,-0.18558426068134004,0.9526731185216955,0.7564158180421462,1.0064275844572985,0.6806058146613713,-0.0009775554630140303,-0.9556415689010125,0.8190006595207046,1.0514661757978685,-0.14446990302436566,-0.9159043402852051,-1.0731438697270752,-0.22629578413412205,-0.09473212054312491,0.5645002775185233,-0.5959980145031544,0.12285380931541515,-1.0644655025182885,0.39182856322251064,2.0285863048410215,-1.1627259992133598,-1.0506831620375716,0.3342102677481145,0.34343289009992867,-0.24561497007996524,0.2921019766928159,-0.5952711895366537,-0.5350382409866605
-0.329076186410613,0.0,0.9189893102107061,0.8421333243619418,0.9111697131114416,-0.3221494021273961,2.794739780348734,0.06728367198824174,1.2085053083128663,-0.41317009213758554,-0.0953281153692654,-0.9032045914437282,-0.2963598318803077,0.01655559926313746,0.09107391514859711,-0.29460142823664454,0.7842478134776143,0.022134518885822796,0.24409939798173108,0.15616972752561123,0.14419127946518245,0.337203776145661,-0.13316124302877208,-0.8432341460465339,2.3362585150519326,0.6037119058562124,-0.9533845367349453,1.6295324115235383,-0.8083826072465289,0.7507543862596298,2.6112609659278343,-0.0005277239023761797,-0.8202726525635321,0.07796421337267183,0.11810217445880943,-0.17687033231012247,0.848029904794288,0.6261741633327503,0.9401046940573171,0.6806058146613713,-0.0009775554630140303,-0.9556415689010125,0.6810362301267391,1.0162609212797198,-0.14446990302436566,-0.7983585328169094,-1.015146383513831,-0.20064939741140214,-0.2022656081707376,0.5140652598628075,-0.5783869503266666,0.055938404006091916,-0.9664060474654516,0.4041940768066947,2.1368189957940107,-1.0873713160012113,-0.9630394237378461,0.2471875203764489,0.408958869334594,-0.21618967702157893,0.21009129633004975,-0.5944503324499643,-0.5350382409866605
-0.329076186410613,0.0,1.0059602083031236,0.9182431609031657,1.0079905380671523,-0.49249530614438175,3.0177906605024187,-0.4649243681147173,1.0614611973040162,-0.33854899731164706,0.15519233643186123,-1.3331324959350794,-0.14296279258132735,0.0165552775737977,0.09107427887027769,-0.5562329864086628,0.48645063983596937,0.2364225820010942,0.4729056787971316,0.2734376195728478,0.363883948045819,-0.21776612070024406,-0.007014168741260045,-0.9942174972481382,1.8617960427502347,0.8284747748629977,-1.0600299840331546,1.0364967844937285,-0.597158594528319,0.7846508552996553,1.5771237708442705,0.1889827312740968,-0.9422274056726825,0.09591292601028463,0.11810217445880943,-0.22196028976095128,0.9875541897641646,0.821536645396844,1.0064275844572985,0.6806058146613713,-0.0009775554630140303,-0.3617041452844534,0.853491766869196,1.0866714303160172,0.13080791115006515,-0.9304576307336608,-1.0921045863737129,-0.3032349443022828,-0.05513495181381807,0.6078410788304577,-0.6003681598748523,0.1873475306138424,-1.0994211464166248,0.29702848138433496,1.888094845275298,-1.193196046452506,-1.0876433758393844,0.3973674652318393,0.25591052445867196,-0.28527034534027157,0.1670449228219997,-0.5986583798111335,-0.5350382409866605
-0.329076186410613,0.0,-0.25511781403692935,-0.6800634064625344,-0.2990905988349429,0.7265547301266676,-0.4756802293823941,-0.08151897027642706,0.12658438342519612,-0.5402559627379605,-0.4989355955997862,0.3249225447634329,-0.5489046706354183,0.01656027109532168,0.09107200546437932,-0.3797553138044038,-0.2784009395370964,-0.6318796183125556,-0.6204982329685363,0.1402187654745454,-0.5478829888870212,0.7689911024299749,0.18836624972674149,0.5439918435207085,-0.8678458682104699,-0.8393590405722184,0.5842195507394609,1.4625854072756508,-0.22307598150845742,-0.41813156772112176,0.6237457684802141,-0.2888791215036184,0.5182801506696341,0.14376101535639835,0.11810217445880943,-0.33938629888391453,-0.651856158631885,-0.5460007290518101,-0.5189988947422726,0.6806058146613713,0.9713346555232317,-2.1435164161341307,-0.664116956464427,-0.6735912955914164,0.6813635394989268,0.4896076718714171,0.516210319770488,-0.49558284472268654,-1.3927506039417834,0.071424389044611,-0.621393634957663,0.22040663310522002,0.4536181101665544,-0.7465079140673639,4.292268691208972,0.5400523674725399,0.503489605337664,-0.2518541549002076,0.4070906064416669,-0.3060045265501386,-0.2938860296861354,-0.6091757044862477,-0.5350382409866605
-0.329076186410613,0.0,-0.25511781403692935,-0.6800634064625344,-0.2990905988349429,0.3643161186236745,-0.35346500522755436,-0.12743335858664012,0.10011934660924282,-0.5405147181482595,-0.49956962998405824,0.35623462664931344,-0.5490360006898984,0.016558003170259527,0.09107201488792163,-0.4039405734337202,-0.2875353707860306,-0.6318796183125556,-0.6204982329685363,0.24040584923481456,-0.5323039436533583,0.5731956481689197,0.23918560083519236,0.556544155174964,-0.49568936649882583,-0.7149948965488586,0.6201108481779407,1.1486253694363397,-0.1905183904626386,-0.6570454182004999,0.596476430678822,-0.21077580932162057,0.5270325509595858,0.15789745203360422,0.11810217445880943,-0.3733074391290909,-0.686737229874354,-0.5460007290518101,-0.5189988947422726,0.6806058146613713,0.9713346555232317,-1.5495789925175716,-0.664116956464427,-0.6735912955914164,0.9566413536733576,0.48512973634881545,0.504499288900506,-0.559698811529488,-1.3068752147789555,0.03642953185627547,-0.6039957152795284,0.2533497010477185,0.4733174275424211,-0.7865792703555702,4.017031698977211,0.5531263526828979,0.5104827615816959,-0.23227017651838397,0.2655129605256521,-0.32682094145019647,-0.3978876678856937,-0.6121008263348926,-0.5350382409866605
-0.329076186410613,0.0,-0.25511781403692935,-0.6800634064625344,-0.2990905988349429,0.6412612774411613,-0.3276975798021445,-0.12719217143182732,0.13475976319743305,-0.5402726854290143,-0.4998571861988147,0.42833052509447106,-0.5488773846131908,0.016559656574893666,0.091072017220748,-0.4038159405996103,-0.275509675186731,-0.6318796183125556,-0.6204982329685363,0.1551026842858306,-0.5455685463889238,0.9984996812657815,0.19409251461202542,0.5357048912676139,-0.2614235207998626,-0.7711667445162642,0.6040132088895043,1.1386583841081077,-0.15337051048512115,-0.6288848429261584,1.1020080006892456,-0.2448054217979915,0.5109735876697814,0.14689882843089475,0.11810217445880943,-0.34694599596439823,-0.651856158631885,-0.5460007290518101,-0.5189988947422726,0.6806058146613713,0.9713346555232317,-2.1435164161341307,-0.664116956464427,-0.6735912955914164,0.6813635394989268,0.43307373589857023,0.48944224921052926,-0.49558284472268654,-1.487112209853854,0.0444587211315801,-0.6105116518990772,0.2107972534275166,0.4492179336316618,-0.7365327599864423,4.56058928995037,0.5323800738688095,0.5011164567546174,-0.29705327377669577,0.46221524184981394,-0.26732844452922044,-0.3289618297185715,-0.6098318522521924,-0.5350382409866605
-0.329076186410613,0.0,-0.3420887121293469,-0.832283079544982,-0.39591142379065375,-0.021214296996438703,-0.7519897635085208,-0.2817960534566504,-0.33450530593831074,-0.5399090863103158,-0.5041655364992046,0.22682834306232388,-0.5509616211385083,0.01655640713002044,0.09107199380913314,-0.4788102571955148,-0.39897048659060025,-0.6318796183125556,-0.6204982329685363,0.14881461059860415,-0.5465463389419071,0.09602526957244056,-0.014665090801370401,0.6370948603317513,-1.4283046636168504,-1.1966581450166838,0.8047460176304477,1.2607539543789508,-0.2975645095281564,-0.5874953602303002,-0.4020008611259983,-0.5348020412478568,0.6594799025850921,0.4622722273532486,0.11810217445880943,-1.0209984804592627,-0.7913804436017615,-0.6762423837612058,-0.6516446755422354,0.6806058146613713,0.9713346555232317,-2.1435164161341307,-0.8020813858583928,-0.8144123136640111,0.9566413536733576,0.5433428981426381,0.7303548842501599,-0.49558284472268654,-1.5062624876324502,-0.06845018293136106,-0.601055414250955,0.10646715246788306,0.6120469370263304,-0.7114077175153379,4.294077594121834,0.7037923071195403,0.6562510452425128,-0.4099081108601282,0.3694611183902584,-0.2794385801309758,-0.3715251338060658,-0.6598795372443669,-0.5350382409866605
-0.329076186410613,0.0,-0.2986032630831381,-0.832283079544982,-0.39591142379065375,-0.5805125273161754,-0.0875331234670376,-0.10120985695470434,0.12635897346965072,-0.5417180454230347,-0.5034366574976235,0.3899666994429289,-0.5508456700342205,0.01655514475066383,0.0910720450350488,-0.3902414445499412,-0.2784801850329135,-0.6318796183125556,-0.6204982329685363,0.12843732288948806,-0.5497149977654268,-0.3189054944244978,-0.22254978724286142,0.574565376082097,0.7186380235483317,-0.7675061643372225,0.7907752958455793,1.2507869690507187,-0.24983860044444176,-0.602687140714133,0.7768735884418777,-0.4516163529869783,0.6218331813003867,0.26555767970346567,0.11810217445880943,-0.620203739443618,-0.7913804436017615,-0.6762423837612058,-0.6516446755422354,0.6806058146613713,0.9713346555232317,-2.1435164161341307,-0.8020813858583928,-0.7792070591458625,0.6813635394989268,0.402287929180683,0.5084029658571666,-0.4699364579999661,-1.4379069045946435,-0.027664173309664152,-0.6231015235662675,0.16759587184876065,0.5457382021071122,-0.757441838718276,4.104249194324878,0.6294019902045571,0.5860239327441858,-0.34160992193333306,0.3291426995528546,-0.3286842738172152,0.014141149047064105,-0.6320056993452888,-0.5350382409866605
-0.329076186410613,0.0,1.1799020044879587,1.2226825070680603,1.201632187978574,0.9242866292123075,-0.4420725883940571,1.316379927509561,0.9767686204311026,1.1863690300294483,1.4966125109125112,1.420705938917273,1.3746067900461363,0.016561920801574523,0.09107200778877744,1.1571099270245335,0.3529178497745103,1.306009884465737,1.0892807384530958,0.6972602962211052,1.1990450743367156,-0.010300738701774888,1.362317857142386,-1.565603813010744,-1.1762464752065735,1.2378356911806716,-1.5710759211402343,1.2507869690507187,1.1899675339180946,-0.8711697709004158,-0.31389992361380825,1.3497062212540645,-1.5655103218072774,0.04802719664579008,0.11810217445880943,-0.10040149392873901,1.336364902188856,1.4076240915891243,1.3380420364572057,0.6806058146613713,0.9713346555232317,-0.3617041452844534,1.3708583770965677,1.2626977029067603,0.9566413536733576,-1.3407484729920456,-1.3363632302333384,-0.6109915849749286,0.9808279161041967,0.9303259131082778,-0.5782243593311271,1.3103084068048862,-1.497487864067648,-0.9795679656354463,1.4157051698837178,-1.3496771399972407,-1.40863987197921,1.35932065515354,-0.5997787492264998,-0.6057118922892033,-0.5186369500011615,-0.5870852231326867,-0.5350382409866605
-0.329076186410613,0.0,1.0929311063955411,1.0704628339856126,1.1048113630228633,0.4329660827888013,-0.525427379684308,1.4134752580250591,0.9801862483307826,0.7907902260362699,1.2087522384840648,1.3290237435811876,1.0027193188421764,0.016558368325180414,0.09107200238944536,1.3700566580854823,0.35787149092539816,1.0658179384778703,0.8606206831289359,0.7400527783541607,0.992387059431821,-0.1710864097505885,1.210309511844283,-1.4870692078535592,-1.149557961139603,1.1678778957228217,-1.5256408517116486,1.6345159041876545,1.0606415871469819,-1.0896415516680606,-0.2635565307496997,1.2262747049701619,-1.5192845156641492,0.06175492336868361,0.11810217445880943,-0.1356622688580693,1.1968406172189796,1.2773824368797293,1.2053962556572426,0.6806058146613713,0.9713346555232317,0.23223327833210572,1.2673850550510932,1.121876684834166,0.9566413536733576,-1.2814158273175722,-1.2856154297967495,-0.5853451982522084,1.0745179229780055,0.9531868750906093,-0.5996385498612562,1.2806486868381362,-1.4195454616750889,-1.0018232633182929,0.9245702946990328,-1.2803874732268816,-1.3462133543525412,1.3846850765613141,-0.7362614153063919,-0.6787708078724146,-0.5076699103213469,-0.5905179111607639,-0.5350382409866605
-0.329076186410613,0.0,1.1364165554417498,1.2226825070680603,1.1532217755007188,1.1396769511509282,-0.4931093371373308,1.3532016646520302,0.9922331608824293,1.1644718124123914,1.3252143782301256,1.4468156723545045,1.3209916641602488,0.016564135468794292,0.09107200433760093,1.2350715317263785,0.37560707059690734,1.1980420667918277,0.9662770523496176,0.7646568641616537,1.1045514474394484,0.29960067565843845,1.3497117605606208,-1.525196296579613,-1.1451098754617746,1.4123801081071607,-1.5747445913425429,0.8396488242611447,1.3763577034801706,-1.2364654488619593,-0.21426195857026004,1.4519781246883818,-1.5703885924643493,0.055327929783616454,0.11810217445880943,-0.1191952428601683,1.2666027597039176,1.4076240915891243,1.2717191460572241,0.6806058146613713,0.9713346555232317,0.23223327833210572,1.3363672697480762,1.1922871938704633,0.9566413536733576,-1.3099626662741586,-1.3101528278100454,-0.6238147783362888,1.022470938551169,0.9419453547503238,-0.5887750119996437,1.3115740429028653,-1.465159978535408,-1.0256020868383835,1.1316542095373199,-1.3159907296013924,-1.3825190870387358,1.377795425286451,-0.6907578675082487,-0.653940601773357,-0.5291090224369351,-0.5889227224538035,-0.5350382409866605
-0.329076186410613,0.0,1.0929311063955411,1.1465726705268364,1.1048113630228633,0.5252351693842376,-0.5290960666325623,1.158707371020668,0.8451341977277361,0.8713268815553876,1.2418888603661198,1.373908029010059,1.0826654547524994,0.016558903949213284,0.0910720021798371,0.8575224157480875,0.18532793198595007,1.099672624647755,0.8839580037491264,0.6617751567907874,1.006284074648575,-0.03753057008907397,1.21760364117492,-1.4967103564956243,-1.1554887420433742,1.1489184421386252,-1.5356591434179518,1.0340050381616706,1.1559682801380098,-1.0584876226064268,-0.4124890679726876,1.2428038614388501,-1.526848403026721,0.0505353050375063,0.11810217445880943,-0.10686849064316602,1.2317216884614486,1.342503264234427,1.2053962556572426,0.6806058146613713,0.9713346555232317,-0.3617041452844534,1.2673850550510932,1.1570819393523146,0.9566413536733576,-1.295969117766028,-1.2956534562567343,-0.5981683916135684,0.9886502979659055,0.8508783358646712,-0.5580036413606909,1.2281086728624016,-1.4248771453164437,-0.9503582978593174,1.1419578624037283,-1.2796200113022886,-1.3428637538010904,1.2819508988179174,-0.6467837462380946,-0.6079060535381229,-0.5305881913681014,-0.5877195637100776,-0.5350382409866605
-0.329076186410613,0.0,1.0929311063955411,1.1465726705268364,1.1048113630228633,0.6228688330776858,-0.5357635733025318,1.3026302624580428,0.9174711958033145,0.9012103655075261,1.1845365208510563,1.3811860321356504,1.132328449932508,0.016559531059506832,0.09107200180490112,1.1288279579693803,0.27211259686416733,1.1153597027519966,0.8864205872731279,0.6500013864933378,1.0127790174196134,0.06749877954765106,1.2522967881426275,-1.4982280230958904,-1.1139732757169756,1.146278781490145,-1.534036462366931,1.0041040821769742,1.2809221114897296,-0.8720245400873062,-0.3107534615598015,1.284384362441889,-1.515332680254756,0.05410592745844526,0.11810217445880943,-0.11605605457092562,1.2317216884614486,1.342503264234427,1.2053962556572426,0.5694821451412916,0.9713346555232317,-0.3617041452844534,1.3018761623995847,1.1570819393523146,0.9566413536733576,-1.308283440453183,-1.305133814580053,-0.5853451982522084,0.9375621861543867,0.8531010810932502,-0.5523430153563318,1.2625429996368085,-1.4290355747048653,-0.9543706870255073,1.2596961608203923,-1.279082787955074,-1.3421863866252024,1.284186902684137,-0.6076310488397068,-0.5920669194411607,-0.5037904472475069,-0.5886170592271661,-0.5350382409866605
-0.329076186410613,0.0,-0.08117601785209456,-0.4517338968388628,-0.15385936140137663,0.5533379597354628,0.14229654988516482,-0.079225313280855,0.44441355362454654,-0.5386897691974187,-0.4967300181764965,-1.198917639415565,-0.5476203410816086,0.016559077872233714,0.0910720826410792,-0.378522543189471,-0.13614205925213743,-0.567909572784429,-0.5621707238350214,0.39552911814832875,-0.45252691222409397,1.3654540756755738,-0.44207087438553,0.4033089219548216,0.06180403845566899,0.1518815262432221,0.3590254803157625,0.027339520010228713,-0.5267863578427753,-0.011279364800202153,1.1596931383460367,-0.25377184120313506,0.3666278014499891,0.5335538747581099,0.6690151994087191,-0.14486996544634584,-0.37280758869213176,-0.2855174196330185,-0.3200302235423283,0.6806058146613713,0.6472305851944832,0.8261707019486648,-0.35369699032800417,-0.3919492594462271,0.40608572532449594,0.0015126999078271424,0.14257266820439424,-0.4571132646386056,-0.30242463935593866,0.003138573150427507,-0.5856619098342017,0.08658885661234211,0.21289119871158316,-0.2326023430436526,-0.7509746522781625,0.24315363470051246,0.19062564115034947,-0.044214592360990956,-0.4638764395215403,-0.6552831220674505,-0.16635570724693127,-0.6679398029291628,-0.6095791168690642
