,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
20,-0.03217122,0.0,-0.018364536,0.01064236,-0.021544807,-0.7285099,-0.0009671529,-0.05227598,-0.0028295915,-0.11939328,-0.007155604,-0.3414702,-0.44845957,0.05576216,-0.032553703,-0.05595779,-0.15257733,-0.14433408,-0.16847196,0.1447175,-0.23662028,-0.14093503,0.078136556,0.1083926,-0.0194009,0.08603717,-0.026818499,-0.051775135,0.031717665,-0.03051727,-0.40457502,-1.0956538,-0.24299705,-0.2773562,0.0532154,-0.45182422,0.038907163,-0.10929795,-0.34190395,0.10110381,0.2708213,0.05699344,0.077448696,-0.18635033,-0.06829824,-0.25350884,-1.1048944,-0.049325537,0.048094377,-0.070992745,-0.028200787,-0.013836914,-0.0085783135,0.03259092,0.026981201,-0.19061157,-0.06072488,0.06905802,-0.044991244,0.095545664,-0.52887976,-0.35899386,0.1311424,-0.37258953,-0.10369614,-0.05432663,-0.4588359,0.25581488,0.029178452,-0.23627767,-0.36097866
21,-0.022646073,0.0,-0.017631821,0.009810532,-0.0569813,-0.7249918,0.0066885557,-0.06763219,-0.007402935,-0.091886766,-0.007155604,-0.2648699,-0.43920273,0.05576216,-0.0028942095,-0.069233075,-0.09149259,-0.12620668,-0.14849314,0.21240346,-0.5829785,0.12448382,0.09202095,0.06285821,-0.014077701,0.09053437,-0.0011420776,0.010867031,0.03684745,-0.12362182,-0.42774764,0.17594045,-0.41974294,-0.2159342,0.12334737,-0.5002577,-0.008663224,-0.12093342,-0.35917392,-0.046993107,0.45128635,0.008833593,0.077943034,-0.16647267,0.16960937,-0.22138266,-0.9486934,-0.18248087,0.23281497,-0.071644515,-0.02191157,-0.04000503,0.0005078177,-0.048903316,0.15778783,-0.2940483,-0.032022793,-0.113382734,-0.031021971,0.0072860047,-0.50244474,-0.3615621,0.07499789,-0.24833116,-0.04275023,0.024168225,0.09498264,0.21481045,0.047719214,0.1416369,-0.11917508
22,-0.018863386,0.0,-0.0035172645,0.011974136,-0.028257016,-0.7285099,0.0066885557,-0.06398294,-0.004996733,-0.13829616,-0.007155604,-0.27030438,-0.47635975,0.05576216,0.071046196,-0.06265621,-0.20611721,-0.30257943,-0.14891155,0.11420108,-0.13219082,-0.05578565,0.07487379,-0.06900379,0.026461976,0.082663074,0.01531855,-0.04936522,0.032268062,-0.115253724,-0.43636113,0.10103936,-0.04663792,-0.30543005,0.35244408,-0.4679905,0.089053676,-0.25499433,-0.3459143,0.12718174,-0.291258,-0.058189355,0.0048106704,-0.28673324,0.12520763,-0.11813426,-0.4824113,0.610681,0.23092623,-0.07101011,-0.0011660755,-0.013836914,-0.01982512,0.043047883,0.06373978,-0.11527605,-0.08116698,0.070886336,-0.021403376,0.2272685,-0.6227351,-0.30899414,0.27372876,-0.32104215,-0.0758263,-0.048630126,-0.009519936,-0.21831258,-0.22517635,-0.30934474,-0.1442157
23,-0.022646073,0.0,0.00010803528,0.008976732,-0.028257016,-0.72300196,0.0066885557,0.23873235,-0.007402935,-0.11835657,-0.007155604,-0.31349212,-0.44816738,0.05576216,0.076459,0.0012605367,-0.091680065,-0.22138087,-0.12093174,0.16304003,-0.14003678,-0.03076576,0.10687907,-0.03101282,0.018015716,0.09254108,0.025278201,-0.042463236,0.014640033,0.1591485,-0.46346772,0.20111696,0.06727963,-0.22704907,0.4561408,0.24312536,0.14203683,-0.032568224,-0.28173596,0.15455267,0.42924264,0.00012289721,0.005224804,0.23275939,0.26083136,-0.042214114,0.06671315,0.7665699,0.21837755,0.041207246,0.0010024299,-0.013836914,-0.023228187,0.054289836,0.0888519,-0.106029876,-0.021024667,0.18883571,0.0019786628,0.23481214,-0.31049165,-0.28958032,0.5887158,-0.19928867,-0.07577136,0.07574126,0.13329071,0.29692134,0.10884344,0.2148601,-0.1449478
24,-0.03217122,0.0,-0.007225279,0.022600047,-0.0569813,-0.73272926,0.0066885557,-0.05070073,-0.015720295,-0.07210182,-0.007155604,-0.2958996,-0.43881938,0.05576216,-0.0048709027,-0.082532555,-0.13786721,-0.1187508,-0.16110711,0.1452583,-0.16726261,-0.17517868,0.060754877,0.081959166,-0.024815688,0.09518612,-0.024248146,-0.026164848,0.032698825,0.0024908762,-0.3622352,0.1345901,-0.32761267,-0.29592973,-0.13304049,-0.38361254,-0.020770693,-0.035545412,-0.38306153,-0.06495738,0.29424816,-0.070563935,0.08230651,-0.02897835,-0.08472411,-0.19731161,-0.46469212,-0.19429126,0.25776,-0.008242052,-0.027980197,-0.03822721,0.03609786,0.0293254,0.096562475,-0.19008574,-0.06814469,0.0019254931,-0.026071083,0.020491742,-0.6435236,-0.35602477,0.26386347,-0.3875063,-0.06177145,-0.31321895,-0.4163243,0.26945296,-0.01856486,-0.24340925,-0.8542818
25,-0.03217122,0.0,0.0075827725,0.022600047,-0.028257016,-0.7368139,0.0066885557,0.096711986,-0.013553155,-0.099174105,-0.007155604,-0.40300784,-0.47052684,0.05576216,-0.034530394,-0.08009541,-0.16010071,-0.23447871,-0.1700245,0.087743185,-0.23916894,-0.1752188,0.09703969,0.04345426,-0.009230277,0.09271794,0.0131005915,-0.04537356,0.031717665,0.031353943,-0.34731746,0.13776173,-0.07919383,-0.206879,-0.27835065,0.0093141245,0.12067449,-0.14708976,-0.40786806,0.08710938,0.25161716,-0.049652062,0.03646677,-0.032007817,-0.3038797,-0.2852069,-0.9673528,-0.12554228,0.08791423,-0.027212072,-0.027980197,-0.012059099,-0.066149585,0.03259092,0.048943583,-0.19704625,-0.06345912,0.023933869,-0.04897203,0.19083957,-0.6342703,-0.3497306,0.24703965,-0.36917463,-0.0921672,-0.30491054,-0.43652448,0.20578195,0.08998139,-0.23786958,-0.95255303
26,-0.03217122,0.0,0.0075827725,0.023931824,-0.028257016,-0.7406466,-0.0009671529,0.20913808,-0.0028295915,-0.09456323,-0.007155604,-0.39795396,-0.46516094,0.035838388,-0.034530394,-0.105266824,-0.21062668,-0.22406644,-0.16927777,0.087743185,-0.23867112,-0.18376301,0.0908453,0.10616205,-0.03034318,0.09285936,0.03480392,-0.05385246,0.031717665,-0.09443842,-0.34582272,0.11271733,0.015414642,-0.21560287,-0.07022115,0.037803933,0.072997846,-0.06180559,-0.41859645,0.11082025,0.09781268,-0.023313787,0.08012264,-0.2051869,-0.25052786,-0.28546077,-0.9943307,-0.20789418,-0.43631834,-0.06624761,-0.028842334,-0.012059099,-0.04170786,0.035302624,-0.025872193,-0.16114622,-0.077654496,0.11226808,-0.06490939,0.13220409,-0.6382985,-0.33791912,0.60986936,-0.35351384,-0.11571592,-0.41215336,0.037814476,0.27310863,0.02466768,0.23104516,-0.7289521
27,-0.018863386,0.0,-0.024231695,0.005813675,-0.05236524,-0.7406466,0.0066885557,-0.05648066,-0.018954828,-0.07702704,-0.007155604,-0.2863143,-0.46511915,0.05576216,-0.041248444,-0.08338701,-0.12002284,-0.35522702,-0.1336208,0.07563274,-0.25907958,-0.17645594,0.09584891,0.15249819,-0.031160826,0.11130637,-0.03091551,-0.05516722,0.031286906,0.011658512,-0.31904742,0.088675134,0.033105154,-0.23905016,0.38489956,0.21690919,-0.009009773,-0.22427963,-0.339883,0.13087213,-0.17143591,0.023718568,0.08316166,-0.23160833,0.21851228,-0.14277071,-0.54172915,0.79309136,0.2821117,-0.052363135,-0.03405727,-0.013726959,-0.01982512,0.032964062,-0.05553658,-0.08482783,0.06013759,-0.14189726,-0.01635525,0.07284346,-0.57966,-0.3341418,0.3697566,-0.3512818,-0.09557167,-0.36808777,0.14180985,-0.20059703,-0.27090678,-0.22212483,-0.791806
28,-0.03217122,0.0,0.0075827725,0.004481899,-0.021544807,-0.5000097,-0.0009671529,0.23837654,-0.0028295915,-0.12874316,-0.007155604,-0.3350885,-0.4752299,0.035838388,0.08785943,-0.089000516,-0.16792694,-0.22347161,-0.16604014,0.08619533,-0.25099793,-0.24139586,0.10520606,-0.0064615533,0.03548577,0.090040796,-0.03155909,-0.09344301,0.031717665,0.09258245,-0.3511687,-0.9372262,-0.03792435,-0.26527452,-0.08553985,0.0032512322,0.14431372,-0.07340177,-0.39530498,0.122832365,0.22445445,-0.041772556,-0.037813526,0.17403005,-0.3058071,-0.28373072,-0.8801942,-0.2145086,-0.3769673,-0.035610966,-0.029396351,-0.012242409,-0.066149585,0.027399123,0.023627684,-0.17196506,-0.04670672,-0.379964,-0.050797906,-0.0097147245,-0.54538095,-0.31322956,0.4760556,-0.3549914,-0.07202836,0.058219526,-0.4235107,0.15291063,0.07374788,-0.35689655,-0.6658216
29,-0.022646073,0.0,0.0075827725,0.019025896,-0.028257016,-0.7368139,0.0066885557,0.12569495,-0.013553155,-0.0799601,-0.007155604,-0.40422168,-0.47052684,0.05576216,0.030773351,-0.08066649,-0.22244874,-0.21022645,-0.16869691,0.087743185,-0.22625414,-0.1806632,0.09703969,0.16180167,-0.020734493,0.09802455,-0.02383408,-0.054145746,0.032268062,-0.099581406,-0.36406687,0.17263538,-0.09201308,-0.2531336,-0.26281086,0.029781083,0.009723194,-0.13134207,-0.41497636,0.064379886,0.34698275,-0.028489629,0.07970851,-0.2520351,-0.3157297,-0.26653484,-1.10122,-0.1559492,0.282229,-0.03804172,-0.027980197,-0.012059099,0.019488908,0.04045869,0.021769438,-0.17743379,-0.08982409,0.121098064,-0.04479756,0.17722706,-0.563392,-0.31668895,0.018304873,-0.24989013,-0.05444741,-0.40604967,0.065529115,0.2619752,0.08823394,0.22096792,-0.9237626
30,-0.03217122,0.0,0.0075827725,0.019025896,-0.028257016,-0.75418544,-0.0009671529,0.23107798,-0.013553155,-0.11867406,-0.007155604,-0.2927768,-0.4850634,0.035838388,0.076459,-0.09071441,-0.13923916,-0.21739615,-0.16946933,0.086338945,-0.16675225,-0.13778952,0.08716592,-0.03789004,0.026885223,0.07447429,-0.02941854,-0.04591336,-0.055526063,-0.048334055,-0.37597507,0.15238468,-0.027252404,-0.333165,-0.42114776,0.01353966,0.032931745,-0.110868245,-0.3399214,0.12055849,0.21779056,-0.031441536,0.0009862095,0.17094357,-0.006518917,-0.22659598,-0.7597788,0.3483148,-0.6298404,0.030297393,-0.053035725,-0.012059099,-0.06354345,0.041202728,0.0024120193,-0.1878644,-0.04814231,-0.38846365,-0.037398163,0.049159102,-0.67326134,-0.2843172,0.585247,-0.36732164,-0.046114977,-0.31874785,-0.4808578,0.08926289,0.07951728,-0.20038569,-0.7967563
31,-0.022646073,0.0,-0.018191585,0.022600047,-0.028257016,-0.7249918,0.0066885557,-0.05855457,-0.013553155,-0.0799601,-0.007155604,-0.24375366,-0.43881938,0.05576216,-0.034530394,-0.08526892,-0.107574865,-0.087351196,-0.16589925,0.1452583,-0.2540164,-0.041029558,0.08864569,0.075656034,-0.019199612,0.09924735,0.02287349,-0.05195737,0.031717665,-0.110303536,-0.44054696,0.1582792,-0.108306386,-0.21541084,-0.06673814,-0.32432526,-0.017185489,-0.038104903,-0.3351748,0.08640019,0.42436612,-0.052105166,0.077448696,-0.22898135,-0.17267874,-0.26160294,-1.0265485,-0.18094826,0.28242582,-0.034777105,-0.027980197,-0.038410522,0.024525056,0.04045869,0.048970874,-0.16364783,0.01420715,-0.13482848,-0.064382665,0.01337704,-0.5237983,-0.3740816,0.060610216,-0.25431246,-0.06724064,-0.107540265,0.06835829,0.28000358,0.02484518,0.0896429,-0.47175083
32,-0.018863386,0.0,-0.10963753,0.020357672,-0.028257016,-0.7453103,0.0066885557,0.14395125,-0.004996733,-0.12610783,-0.007155604,-0.3217839,-0.46511915,0.05576216,-0.019173738,-0.08338701,-0.14403723,-0.37870273,-0.15693986,0.07950131,-0.18717325,-0.14389741,0.08800456,-0.048295267,0.02409341,0.11875273,-0.09211298,-0.052550174,0.031286906,-0.08541901,-0.4170509,0.09204874,-0.3575206,-0.3048082,0.33389962,-0.40078104,0.116497874,-0.09809337,-0.38634902,0.12185859,-0.16285084,-0.08217775,0.0048106704,-0.20762299,0.10107798,-0.11136483,-0.35671487,0.5418102,0.25594857,-0.027599152,-0.0051059397,-0.013653603,-0.01982512,0.03970237,-0.2653588,-0.09841723,0.015236074,-0.13540351,-0.017142877,0.09966225,-0.5841486,-0.28517085,0.19879337,-0.32126153,-0.06693989,-0.42864758,-0.03892012,-0.20027083,-0.22713077,0.13430938,-0.82560736
33,-0.018863386,0.0,-0.046927977,0.020357672,-0.05236524,-0.7406466,0.0066885557,0.11496829,-0.004996733,-0.12610783,-0.007155604,-0.32057005,-0.46511915,0.05576216,0.06974095,-0.08338701,-0.11773948,-0.38750547,-0.15453205,0.07857304,-0.19157463,-0.1368183,0.082785584,-0.023870643,0.026461976,0.12775083,-0.018099107,-0.052550174,0.031286906,-0.05897145,-0.39074677,0.08487784,-0.112092376,-0.3078156,0.1960502,-0.32214195,0.10682768,-0.18284965,-0.47537738,0.120578356,-0.17554139,-0.078887604,0.0048106704,-0.04732941,0.10764086,-0.14256082,-0.36605135,0.62044036,0.18434732,-0.04482092,-0.00030427705,-0.013726959,-0.01982512,0.0390497,-0.0010368917,-0.06976753,0.06013759,-0.1595431,-0.038130093,0.098111786,-0.59283096,-0.3277167,0.19827719,-0.33067018,-0.06646867,-0.35300496,0.1217665,-0.19417527,-0.2262495,-0.19406626,-0.8560916
34,-0.03217122,0.0,0.017472316,0.022600047,-0.028257016,-0.73272926,0.0066885557,-0.05855457,-0.013553155,-0.09456323,-0.007155604,-0.35990778,-0.46088666,0.05576216,-0.034530394,-0.089571595,-0.14476438,-0.17664506,-0.1606686,0.1359012,-0.14655988,-0.120995425,0.0901016,0.06850294,-0.025099516,0.10484257,-0.015191067,-0.05385246,0.031717665,-0.044573456,-0.4099832,0.14236301,0.001040519,-0.21525523,-0.27960446,0.012845069,-0.004924001,-0.039720196,-0.32615936,0.11338081,0.2567597,-0.057063654,0.07970851,-0.120034344,-0.30793548,-0.28244698,-1.1325165,-0.18485765,0.28367507,-0.027881812,-0.029217545,-0.038410522,-0.066149585,0.029215913,-0.030868448,-0.17604244,-0.092844605,0.1290446,-0.04977091,0.042315274,-0.63688076,-0.35361147,0.22135536,-0.34381667,-0.07728565,-0.050051738,-0.43533042,0.2185661,0.08573254,-0.08792739,-0.7738717
35,-0.03217122,0.0,-0.10837784,0.023931824,-0.0569813,-0.7297961,0.0066885557,0.2091407,-0.004996733,-0.12636948,-0.007155604,-0.31593493,-0.4699043,0.05576216,0.065113515,-0.08338701,-0.14192113,-0.4229357,-0.14908211,0.12337508,-0.23671937,-0.28595224,0.10319202,-0.047934983,0.029158993,0.1162334,0.007319873,-0.040820647,0.032268062,-0.09905166,-0.41774026,0.09274655,-0.47860667,-0.3236925,0.33302563,-0.4877664,0.13173056,-0.1658258,-0.34620938,-0.046632655,0.055874914,-0.06307434,0.005224804,-0.22151911,0.118940435,-0.1039002,-0.3295282,0.5864432,0.2550542,-0.04258094,-0.00035078544,-0.013836914,-0.01982512,0.04149775,-0.08207339,-0.09841723,0.03840937,-0.07305396,-0.017142877,0.20103517,-0.68229043,-0.3109625,0.48046213,-0.38156363,-0.06961259,-0.049718786,0.035340026,-0.19800894,-0.19557287,-0.28320476,0.035104766
36,-0.022646073,0.0,-0.016795214,0.02176822,-0.028257016,-0.7249918,0.0066885557,-0.06163373,-0.018741045,-0.0799601,-0.007155604,-0.2648699,-0.4385489,0.05576216,-0.03256442,-0.07756647,-0.1487453,-0.09569547,-0.14820708,0.12768254,-0.26984602,-0.06989822,0.09260487,0.05114279,-0.009623128,0.08453273,0.019737367,-0.039389107,0.032698825,-0.10096284,-0.42751643,0.17757861,-0.0824149,-0.21135148,-0.1350409,-0.3835294,-0.0017705951,-0.0059420397,-0.4149748,-0.021087175,0.31707966,-0.051568896,0.06436529,-0.20857084,-0.036479067,-0.08134121,-0.4534537,-0.1514081,0.24165438,-0.074334525,-0.021094251,-0.038410522,0.03609786,0.031329554,0.113565244,-0.14090616,-0.03671747,-0.10485524,-0.021705216,0.005141854,-0.5447031,-0.3585225,0.08256553,-0.2890114,-0.07211271,0.023017421,-0.30349642,0.25250608,0.046135895,-0.2404451,-0.126818
37,-0.03217122,0.0,0.018732017,0.022600047,-0.028257016,-0.72317266,0.0066885557,-0.06420148,-0.013553155,-0.0799601,-0.007155604,-0.25266945,-0.46061617,0.05576216,-0.031892978,0.09537903,-0.13599817,-0.074160956,-0.16647062,0.11499054,-0.22625822,-0.20914158,0.10704447,0.05386661,-0.0189225,0.091429956,0.025565282,-0.047107004,0.036297053,-0.028106604,-0.37218437,0.15152381,-0.0796949,-0.20954552,-0.24035339,0.033035707,-0.014917396,-0.053118825,-0.42025656,0.07117617,0.2736255,-0.029925374,0.07970851,0.080667295,-0.28772748,-0.23962277,-1.0259479,-0.15078726,0.2135038,-0.06365844,-0.020232115,-0.038410522,0.037649643,0.030843899,0.12736768,-0.18105182,-0.114462234,0.1276275,-0.058993522,0.04805448,-0.6155354,-0.36167243,0.31536734,-0.3659835,-0.06186578,-0.01997248,-0.40779662,0.24391042,0.0056928284,0.23191394,-0.36354998
38,-0.018863386,0.0,-0.077464536,0.023931824,-0.0569813,-0.7285099,0.0066885557,-0.064334504,-0.004996733,-0.12610783,-0.007155604,-0.27030438,-0.46511915,0.05576216,0.05839547,-0.058353547,-0.113083705,-0.19505431,-0.15042296,0.12247939,-0.13403553,-0.072564326,0.08897825,-0.017859519,-0.00079433084,0.10969773,-0.012917502,-0.0071701985,0.032268062,-0.12715198,-0.41997358,0.09194622,-0.46633503,-0.3034725,0.2031308,-0.4278591,0.089053676,-0.192152,-0.34714368,-0.09615408,-0.18099286,-0.039661452,0.0048106704,-0.10957015,0.11366052,-0.10713312,-0.42318562,0.62268305,0.2208577,-0.045116812,-0.030482467,-0.028121337,-0.01715984,0.0319792,0.0019220198,-0.06976753,-0.006492153,-0.1398673,-0.030281384,0.17583764,-0.5735413,-0.31873995,0.29892528,-0.31747127,-0.0575091,-0.115745164,0.0007643964,-0.20161301,-0.23312108,0.21779364,-0.29809237
39,-0.018863386,0.0,-0.060709946,0.0128948195,-0.0569813,-0.7240362,0.0066885557,-0.0699814,-0.004996733,-0.091886766,-0.007155604,-0.27030438,-0.46644908,0.05576216,-0.00961226,-0.058353547,-0.12766807,-0.30334556,-0.15075605,0.12024065,-0.14755306,-0.11079698,0.07926648,0.11898362,-0.013355697,0.10390155,-0.0008191671,0.006882607,0.032268062,-0.095475346,-0.44670415,0.09698818,-0.4267693,-0.25770426,0.34020203,-0.47989213,-0.019290088,-0.06694581,-0.35275748,-0.055054113,-0.2980127,-0.0441525,0.08394711,-0.21359368,0.15070723,-0.05887045,0.112079255,0.17229846,0.23823415,-0.060270242,-0.03402952,-0.013836914,-0.01715984,0.0319792,0.029260337,-0.09400972,-0.0047950298,-0.0628579,-0.017142877,0.22500888,-0.5742708,-0.34111422,0.29583535,-0.35606548,-0.06541079,-0.02719022,0.041011285,-0.2150554,0.0060775187,0.22351001,-0.09515689
40,-0.018863386,0.0,-0.021816883,0.023931824,-0.05236524,-0.7348867,0.0066885557,-0.064334504,-0.008017482,-0.07969846,-0.007155604,-0.27724874,-0.45547897,0.05576216,-0.041248444,-0.058353547,-0.098476365,-0.22363001,-0.15693986,0.08951581,-0.26348096,-0.15176383,0.09584891,0.17370932,-0.014074052,0.10682616,0.02547019,-0.05201038,0.031286906,-0.03249757,-0.414079,0.08852219,-0.045979377,-0.23065907,0.3845592,-0.25953853,-0.0061019487,-0.18310913,-0.31447098,0.135981,-0.1941364,-0.002589502,0.06410688,-0.18147197,0.15464942,-0.0676436,-0.058302186,0.7644848,0.29351848,-0.054324433,-0.03405727,-0.013726959,-0.018544527,0.034780856,0.047517806,-0.05349036,-0.000279977,-0.18790288,-0.020817716,0.0963814,-0.57809895,-0.37725815,0.2762558,-0.31530297,-0.08942999,-0.42712432,0.11768506,-0.19432317,-0.23431425,0.15622753,-0.71527547
41,-0.03217122,0.0,-0.055029828,0.022600047,-0.0569813,-0.7246772,0.0066885557,0.104010545,-0.013553155,-0.07210182,-0.007155604,-0.39221784,-0.44845957,0.05576216,0.06313683,-0.046960972,-0.22431777,-0.2182003,-0.16963466,0.09067889,-0.26509935,-0.21261135,0.11282792,0.15780215,-0.022212924,0.09461504,-0.04557237,-0.05195737,0.031286906,-0.007871749,-0.38732958,0.13880144,-0.4155884,-0.27347213,-0.13926971,-0.43547085,0.014119782,-0.11391686,-0.37605575,0.11214346,0.40873924,-0.06505946,0.07908929,-0.26382563,0.07123844,-0.23402181,-1.0799583,-0.036447503,0.23288873,-0.025102573,-0.026697425,-0.012242409,-0.03409783,0.0386419,0.02669115,-0.12845644,0.018002741,0.11618052,-0.046512473,0.04297836,-0.6299015,-0.34968576,0.1804043,-0.39249003,-0.059847075,0.02523907,0.08011097,0.2988946,0.09392065,-0.36403707,-0.31509218
42,-0.03217122,0.0,0.0075827725,0.022600047,-0.028257016,-0.7355277,0.0066885557,0.12569495,-0.013553155,-0.0799601,-0.007155604,-0.40076,-0.47052684,0.05576216,-0.034530394,-0.07362746,-0.15889011,-0.09351415,-0.17243232,0.087743185,-0.21274072,-0.23831877,0.11446505,0.15515025,-0.023747806,0.09077823,0.020404337,-0.045666836,0.032698825,-0.05650275,-0.38314182,0.13921373,-0.0826838,-0.26614258,-0.33754408,0.02519801,0.009723194,-0.060044944,-0.42583779,-0.09877837,0.24931185,-0.024326297,0.07970851,0.08169379,-0.32702422,-0.2713835,-0.9590115,-0.13871142,0.23997939,-0.02605941,-0.027980197,-0.012059099,0.02958974,0.02757838,0.019692395,-0.19704625,-0.057041485,0.20143165,-0.04717793,0.18256043,-0.62925196,-0.3244507,0.25553286,-0.35125002,-0.08214323,-0.36132038,-0.41805008,0.27969742,0.08311822,0.22162265,-0.9297935
43,-0.03217122,0.0,0.000244705,0.022600047,-0.021544807,-0.7355277,0.0066885557,0.096711986,-0.013553155,-0.10171936,-0.007155604,-0.41496345,-0.47052684,0.05576216,0.030773351,-0.062425748,-0.18058906,-0.16560416,-0.17672597,0.08693624,-0.21068987,-0.2484482,0.09072629,-0.04917103,-0.05218265,0.08481436,-0.024098486,-0.098586656,0.032698825,-0.049667895,-0.36984485,-1.0175492,-0.09710048,-0.28072906,-0.25282034,-0.42594147,0.0030826107,-0.058598377,-0.41810644,-0.07374428,0.20376338,-0.07172472,0.077448696,-0.14751619,-0.25772098,-0.27087978,-1.0472615,-0.05242021,0.18535227,-0.0143169295,-0.027980197,-0.013653603,-0.022525026,0.0293254,0.025530372,-0.20014632,-0.04186238,0.14115381,-0.04659166,0.19021262,-0.56206405,-0.34464866,0.1438227,-0.3624185,-0.061705094,-0.27252683,-0.47504613,0.2055696,0.08311822,-0.2141493,-0.84313405
44,-0.03217122,0.0,-0.03170643,0.01346281,-0.028257016,-0.711111,-0.0009671529,0.09469877,-0.0028295915,-0.12636948,-0.007155604,-0.34943008,-0.4589383,0.035838388,-0.033045836,-0.10996177,-0.1594841,-0.33481154,-0.16226213,0.122276925,-0.20869884,-0.18042666,0.09098755,0.0028241316,0.025049267,0.09333347,-0.00916744,-0.05249717,0.031286906,0.0045819315,-0.41485152,0.110913314,-0.08227737,-0.2748481,0.14448363,-0.4913363,-0.5066321,-0.05207323,-0.4375527,0.11697289,0.10100764,-0.0780296,-0.03884688,-0.20722587,0.18580936,-0.24855618,-0.98545414,-0.26756278,-0.38535327,-0.052247502,-0.03097635,-0.013836914,-0.023903236,0.036930606,0.029088933,-0.09625562,0.01420715,-0.17876555,-0.06351776,0.22655892,-0.60869944,-0.33327982,0.22098249,-0.34031802,-0.10997255,0.021163695,0.02136808,0.0041938163,-0.040616255,0.19811402,-0.33498412
45,-0.022646073,0.0,-0.000272288,0.02176822,-0.015891684,-0.7249918,0.0066885557,-0.05227598,-0.016573906,-0.07210182,-0.007155604,-0.25347364,-0.46061617,0.05576216,-0.031892978,-0.08526892,-0.10517602,-0.096070446,-0.16645443,0.24176285,-0.2438496,-0.014820667,0.09790583,0.04456272,0.009788712,0.10115097,0.049867168,-0.041542593,0.037278213,-0.088845655,-0.4242942,0.15708388,-0.13216875,-0.22847347,-0.18758316,-0.4095416,-0.004016934,-0.021118136,-0.35385537,-0.025433486,0.34937698,-0.047156885,0.06065373,-0.22542211,-0.13713245,-0.25492424,-0.9918212,-0.16074038,0.24985774,-0.029558215,-0.021094251,-0.04000503,0.03609786,0.033076573,0.17756602,-0.18185177,0.008184056,-0.19494356,-0.04034567,0.102501154,-0.47784218,-0.3410442,0.061025165,-0.27530318,-0.08672279,0.055779453,-0.289124,0.25534752,0.02445189,-0.31646946,0.16966923
46,-0.03217122,0.0,0.008842473,0.022600047,-0.028257016,-0.7246772,0.0066885557,0.28622448,-0.013553155,-0.11176635,-0.007155604,-0.25184053,-0.47013557,0.05576216,0.07843569,-0.062425748,-0.15275075,-0.19754086,-0.1540323,0.08366654,-0.11654148,-0.16278723,0.089112185,-0.06652531,0.03762286,0.102789864,0.040058047,-0.034606844,0.01562119,0.04401075,-0.39806375,0.03994097,0.018365141,-0.32701385,-0.2750589,0.04516141,0.030410904,-0.03662701,-0.3754671,-0.09915224,0.19931713,-0.038397443,0.033835646,0.105745934,-0.3406327,-0.11374013,-0.8894572,-0.039888166,0.25504696,0.027867706,0.0058124093,-0.012242409,-0.062071472,0.032036033,-0.094387636,-0.1878644,-0.097527005,0.05300228,-0.026713882,0.060761485,-0.6407288,-0.2878087,0.6913533,-0.33292198,-0.04464482,0.083782464,-0.4686168,0.1998449,0.05657741,0.13735314,0.034317773
47,-0.018863386,0.0,-0.124995746,0.023931824,-0.05236524,-0.7389714,0.0066885557,0.14395125,-0.004996733,-0.12610783,-0.007155604,-0.3217839,-0.46511915,0.05576216,0.06974095,-0.08338701,-0.11773948,-0.44622427,-0.15453205,0.07857304,-0.16514641,-0.139385,0.08897825,-0.048391394,0.0354185,0.10558078,-0.0028881542,-0.052550174,0.031286906,-0.084347926,-0.41764778,0.08704529,-0.36383262,-0.2904296,0.18956637,-0.41757974,0.1078798,-0.20363098,-0.34940776,0.12185859,-0.17554139,-0.074657045,0.0048106704,-0.20837554,0.11460833,-0.15526256,-0.066180065,0.55501163,0.2087714,-0.04482092,-0.0025963113,-0.027938027,-0.01982512,0.040866494,-0.03935645,-0.06976753,0.015236074,-0.13392232,-0.015348776,0.12466926,-0.5858719,-0.3489203,0.19970535,-0.32126153,-0.06646867,-0.41245785,0.07815371,-0.20322405,-0.22667015,0.22338179,-0.93728286
